1	0.773354	0.762044	0.869311	0.603557	0.541794	0.882254	0.988707	0.014308	0.049015	0.010000	15	0.456667	1.000000	3.9	0
2	0.786506	0.804663	0.839185	0.604717	0.574024	0.886753	0.997592	0.010281	0.048779	0.001111	16	0.423333	1.000000	3.6	0
3	0.722046	0.699347	0.783763	0.640615	0.496683	0.731139	0.995859	0.241902	0.006334	0.076667	13	0.394444	0.605556	4.4	0
4	0.695573	0.658134	0.688203	0.605465	0.527856	0.721127	0.997613	0.000000	0.012219	0.001111	10	0.357778	1.000000	3.6	0
5	0.815395	0.868159	0.887373	0.601098	0.593500	0.908678	0.998384	0.000000	0.126977	0.001111	9	0.514444	1.000000	3.7	0
6	0.641269	0.561295	0.665259	0.618422	0.461730	0.596219	0.998005	0.106535	0.012839	0.054444	27	0.270000	1.000000	3.7	0
7	0.603017	0.496737	0.663908	0.571943	0.429420	0.527544	0.999406	0.386210	0.032974	0.287778	64	0.261111	0.821111	4.1	0
8	0.842518	0.894866	0.884257	0.599526	0.735358	0.907519	0.998686	0.000000	0.029566	0.001111	3	0.606667	1.000000	3.6	0
9	0.832468	0.855062	0.882601	0.727561	0.618279	0.898135	0.998107	0.163149	0.047715	0.041111	10	0.404444	0.832222	3.9	0
10	0.672241	0.587877	0.888450	0.605510	0.510041	0.758246	0.739562	0.010281	0.048670	0.014444	10	0.494444	0.995556	3.6	0
11	0.777435	0.749507	0.887325	0.665551	0.559788	0.853069	0.967992	0.101669	0.052701	0.050000	12	0.424444	0.922222	3.8	0
12	0.833651	0.882689	0.876375	0.599047	0.714086	0.898736	0.998284	0.000000	0.029427	0.001111	2	0.657778	1.000000	3.6	0
13	0.768336	0.747675	0.861005	0.604078	0.538939	0.888502	0.983595	0.014517	0.070003	0.014444	16	0.446667	1.000000	3.7	0
14	0.834999	0.857493	0.874070	0.734482	0.627811	0.901543	0.999599	0.181588	0.027724	0.054444	11	0.388889	0.797778	4.2	0
15	0.645467	0.577883	0.652571	0.610498	0.461388	0.617376	0.998140	0.005697	0.010063	0.001111	14	0.286667	1.000000	3.6	0
16	0.832986	0.886050	0.874082	0.600042	0.697119	0.906265	0.998984	0.000000	0.049653	0.001111	4	0.567778	1.000000	3.6	0
17	0.833176	0.896035	0.889335	0.600538	0.659264	0.913159	0.998819	0.000000	0.071620	0.001111	6	0.541111	1.000000	3.6	0
18	0.621960	0.533788	0.692000	0.561807	0.434997	0.569163	0.998785	0.265983	0.021204	0.125556	24	0.311111	0.688889	4.2	0
19	0.816327	0.865090	0.865545	0.600647	0.633005	0.902211	0.998957	0.000000	0.087540	0.001111	6	0.533333	1.000000	3.6	0
20	0.837913	0.889284	0.883178	0.599034	0.721759	0.901791	0.998184	0.000000	0.027709	0.001111	2	0.661111	1.000000	3.6	0
21	0.784063	0.793314	0.848442	0.606045	0.564498	0.890226	0.995686	0.033789	0.024522	0.001111	18	0.413333	1.000000	3.6	0
22	0.728106	0.706186	0.764328	0.612923	0.543747	0.759461	0.996603	0.038436	0.011815	0.001111	17	0.332222	1.000000	3.7	0
23	0.686819	0.640789	0.717187	0.613693	0.497837	0.684774	0.997319	0.022018	0.009006	0.001111	17	0.305556	1.000000	3.7	0
24	0.828402	0.879309	0.868592	0.600033	0.685757	0.903722	0.999063	0.000000	0.053835	0.001111	4	0.566667	1.000000	3.6	0
25	0.828558	0.846065	0.862191	0.732593	0.628228	0.891117	0.999482	0.206487	0.010224	0.076667	14	0.373333	0.760000	4.0	0
26	0.697968	0.633773	0.890292	0.618453	0.521275	0.756097	0.810717	0.035360	0.114127	0.027778	12	0.461111	0.980000	3.7	0
27	0.764253	0.752109	0.817056	0.678299	0.559574	0.790266	0.996313	0.243247	0.014566	0.083333	19	0.344444	0.664444	4.2	0
28	0.842883	0.897706	0.890924	0.599032	0.729149	0.905849	0.998092	0.000000	0.026333	0.001111	2	0.652222	1.000000	3.6	0
29	0.834763	0.883140	0.873370	0.599536	0.719233	0.902230	0.998817	0.000000	0.034034	0.001111	3	0.607778	1.000000	3.9	0
30	0.841910	0.897381	0.892864	0.598800	0.724400	0.903384	0.997650	0.000000	0.020259	0.001111	2	0.685556	1.000000	5.8	0
31	0.762904	0.758737	0.819259	0.677071	0.544136	0.786367	0.994630	0.242051	0.024295	0.067778	11	0.377778	0.622222	6.8	0
32	0.722402	0.696499	0.769410	0.633177	0.513238	0.741562	0.997795	0.282630	0.011530	0.187778	35	0.317778	1.000000	3.8	0
33	0.769376	0.778516	0.802454	0.608405	0.578911	0.843433	0.998445	0.012404	0.011402	0.001111	15	0.363333	1.000000	3.7	0
34	0.846218	0.900915	0.888663	0.599607	0.742792	0.910216	0.998647	0.000000	0.029089	0.001111	3	0.600000	1.000000	3.6	0
35	0.687399	0.651449	0.701548	0.607619	0.485436	0.704651	0.997655	0.000000	0.007980	0.001111	11	0.338889	1.000000	3.9	0
36	0.851066	0.908816	0.894819	0.599820	0.751389	0.914409	0.998644	0.000000	0.032464	0.001111	3	0.575556	1.000000	4.3	0
37	0.755425	0.715945	0.882809	0.650155	0.546480	0.813789	0.949690	0.080755	0.064188	0.045556	11	0.423333	0.941111	5.9	0
38	0.750389	0.747431	0.762235	0.605025	0.582326	0.809809	0.997477	0.000000	0.010660	0.001111	10	0.386667	1.000000	5.8	0
39	0.847930	0.903541	0.892354	0.599437	0.746043	0.910656	0.998476	0.000000	0.025610	0.001111	3	0.610000	1.000000	5.7	0
40	0.840623	0.901267	0.889162	0.600294	0.700840	0.912987	0.998759	0.000000	0.053432	0.001111	4	0.550000	1.000000	5.7	0
41	0.842487	0.896767	0.883660	0.599827	0.730244	0.909449	0.998786	0.000000	0.036378	0.001111	3	0.580000	1.000000	5.7	0
42	0.688170	0.612450	0.888345	0.611715	0.515428	0.736696	0.814865	0.022018	0.115085	0.023333	12	0.472222	0.988889	4.6	0
43	0.811996	0.862215	0.883756	0.600708	0.584636	0.908514	0.998666	0.003127	0.103300	0.001111	7	0.534444	1.000000	4.0	0
44	0.839502	0.891051	0.879592	0.599600	0.727464	0.906164	0.998774	0.000000	0.032909	0.001111	3	0.598889	1.000000	3.9	0
45	0.837594	0.902100	0.892629	0.600563	0.673544	0.914924	0.998800	0.000000	0.066106	0.001111	5	0.535556	1.000000	3.9	0
46	0.778449	0.752981	0.875467	0.669914	0.558290	0.857115	0.973903	0.110342	0.054717	0.058889	13	0.404444	0.912222	4.1	0
47	0.779125	0.793803	0.820962	0.607329	0.577814	0.866718	0.998338	0.018333	0.020230	0.005556	14	0.382222	1.000000	3.7	0
48	0.797701	0.829166	0.850065	0.602907	0.592996	0.892248	0.997846	0.003127	0.043447	0.001111	11	0.460000	1.000000	3.6	0
49	0.840286	0.866608	0.879304	0.737910	0.635061	0.905767	0.999520	0.179365	0.040484	0.041111	10	0.400000	0.802222	4.0	0
50	0.734908	0.721154	0.751362	0.606126	0.561393	0.781497	0.997085	0.000000	0.010039	0.001111	11	0.372222	1.000000	3.6	0
51	0.761308	0.761093	0.802991	0.610904	0.565031	0.829574	0.998401	0.028925	0.008571	0.014444	21	0.354444	1.000000	3.7	0
52	0.842082	0.895738	0.888835	0.599099	0.729178	0.905653	0.998217	0.000000	0.028249	0.001111	2	0.650000	1.000000	3.6	0
53	0.814609	0.865369	0.884583	0.601317	0.598174	0.906110	0.998258	0.000000	0.101131	0.001111	9	0.512222	1.000000	3.6	0
54	0.836924	0.890922	0.886701	0.598735	0.712300	0.899306	0.997578	0.000000	0.019199	0.001111	2	0.700000	1.000000	3.6	0
55	0.739329	0.725785	0.800411	0.656249	0.512106	0.755281	0.995173	0.244306	0.013661	0.067778	12	0.391111	0.608889	4.3	0
56	0.809832	0.856305	0.849998	0.598637	0.649235	0.876293	0.997540	0.000000	0.019285	0.001111	2	0.756667	1.000000	3.6	0
57	0.810613	0.817155	0.885454	0.701916	0.586000	0.881848	0.986939	0.137791	0.062753	0.045556	12	0.414444	0.876667	3.8	0
58	0.839962	0.893649	0.887904	0.598940	0.722542	0.902977	0.997966	0.000000	0.024576	0.001111	2	0.668889	1.000000	3.6	0
59	0.850484	0.908229	0.894358	0.599704	0.750385	0.913203	0.998528	0.000000	0.029562	0.001111	3	0.585556	1.000000	3.6	0
60	0.847189	0.903548	0.895970	0.599133	0.739254	0.909473	0.998181	0.000000	0.027551	0.001111	2	0.642222	1.000000	3.7	0
61	0.833534	0.883717	0.872092	0.599781	0.709263	0.903962	0.998935	0.000000	0.042394	0.001111	3	0.586667	1.000000	3.6	0
62	0.695178	0.625126	0.889201	0.615757	0.517464	0.758016	0.812203	0.030573	0.117156	0.027778	11	0.466667	0.983333	3.7	0
63	0.715755	0.686298	0.742056	0.611939	0.540162	0.736114	0.997602	0.020198	0.012069	0.001111	15	0.321111	1.000000	3.7	0
64	0.691993	0.607951	0.747643	0.648437	0.508160	0.701061	0.994734	0.389341	0.018399	0.256667	60	0.312222	0.988889	3.8	0
65	0.740793	0.730619	0.764962	0.608921	0.564036	0.784970	0.998036	0.003127	0.011036	0.001111	13	0.346667	1.000000	3.7	0
66	0.674965	0.630546	0.673237	0.607420	0.489534	0.680757	0.997905	0.000000	0.011941	0.001111	10	0.322222	1.000000	3.7	0
67	0.788587	0.792517	0.838161	0.700948	0.579576	0.821925	0.995772	0.229851	0.021466	0.067778	9	0.362222	0.665556	4.2	0
68	0.753333	0.744935	0.811295	0.668971	0.530861	0.774449	0.995084	0.244824	0.019276	0.072222	13	0.380000	0.620000	4.2	0
69	0.831116	0.880853	0.875799	0.598850	0.704713	0.895387	0.997935	0.000000	0.024162	0.001111	2	0.688889	1.000000	3.6	0
70	0.795721	0.824860	0.844886	0.603140	0.593668	0.890330	0.998015	0.000000	0.035837	0.001111	11	0.452222	1.000000	3.6	0
71	0.818385	0.873818	0.888707	0.601129	0.601178	0.909977	0.998545	0.000000	0.118627	0.001111	7	0.515556	1.000000	3.8	0
72	0.690046	0.600807	0.740185	0.634370	0.512361	0.761548	0.950500	0.295595	0.052208	0.178889	39	0.296667	0.980000	3.7	0
73	0.704732	0.669758	0.739774	0.613932	0.511641	0.719463	0.997136	0.036909	0.010616	0.001111	18	0.317778	1.000000	3.7	0
74	0.795325	0.828080	0.852494	0.600563	0.577907	0.892591	0.998477	0.000000	0.107338	0.001111	8	0.543333	1.000000	3.6	0
75	0.804419	0.841646	0.859911	0.601839	0.605709	0.895033	0.997558	0.000000	0.070777	0.001111	10	0.491111	1.000000	4.0	0
76	0.803034	0.842760	0.859660	0.600897	0.593295	0.896733	0.998378	0.000000	0.093427	0.001111	9	0.525556	1.000000	5.8	0
77	0.804198	0.802518	0.871645	0.698549	0.579016	0.884781	0.989798	0.152994	0.039713	0.072222	12	0.394444	0.867778	6.1	0
78	0.742720	0.734232	0.752190	0.605223	0.576486	0.796581	0.997265	0.000000	0.016344	0.001111	9	0.383333	1.000000	3.7	0
79	0.745533	0.733209	0.783121	0.612065	0.561135	0.794242	0.997642	0.035313	0.012002	0.010000	18	0.336667	1.000000	3.7	0
80	0.817981	0.867994	0.866518	0.600544	0.637388	0.903101	0.998999	0.000000	0.085389	0.001111	6	0.542222	1.000000	3.6	0
81	0.839213	0.864211	0.871077	0.741013	0.640017	0.902633	0.999661	0.198964	0.025275	0.054444	12	0.384444	0.766667	4.0	0
82	0.839927	0.893942	0.880898	0.599903	0.721218	0.908745	0.998846	0.000000	0.040428	0.001111	3	0.574444	1.000000	3.6	0
83	0.793108	0.817806	0.864684	0.602253	0.570490	0.891236	0.995715	0.005697	0.077742	0.001111	11	0.480000	1.000000	3.6	0
84	0.828129	0.847304	0.875269	0.725749	0.608591	0.900800	0.998278	0.167564	0.036293	0.058889	13	0.392222	0.824444	3.9	0
85	0.783135	0.798179	0.844702	0.601878	0.563052	0.884313	0.996658	0.005697	0.032040	0.001111	10	0.492222	1.000000	3.6	0
86	0.786595	0.797243	0.859352	0.604137	0.560995	0.896431	0.994317	0.015528	0.022747	0.005556	16	0.442222	1.000000	3.6	0
87	0.847799	0.903148	0.891406	0.599509	0.746540	0.910733	0.998559	0.000000	0.026629	0.001111	3	0.604444	1.000000	3.6	0
88	0.817981	0.867186	0.862252	0.600189	0.645668	0.900674	0.999112	0.000000	0.072347	0.001111	6	0.560000	1.000000	3.6	0
89	0.760975	0.725446	0.864155	0.617036	0.543538	0.862670	0.976688	0.113599	0.054849	0.107778	45	0.401111	1.000000	3.7	0
90	0.772195	0.779508	0.816923	0.611614	0.575368	0.847702	0.997180	0.051354	0.016112	0.010000	21	0.358889	1.000000	3.7	0
91	0.821808	0.881211	0.891346	0.600870	0.606029	0.913074	0.998719	0.000000	0.105032	0.001111	7	0.526667	1.000000	3.6	0
92	0.833065	0.892668	0.883484	0.600330	0.672691	0.910627	0.998856	0.000000	0.062373	0.001111	5	0.551111	1.000000	3.9	0
93	0.785217	0.794796	0.849077	0.606989	0.567753	0.891040	0.995258	0.042897	0.023745	0.014444	21	0.405556	1.000000	3.6	0
