1	0.580547	0.458735	0.575327	0.625164	0.450008	0.460133	0.995124	0.393483	0.048793	0.407778	99	0.234444	0.996667	4.0	0
2	0.579440	0.455741	0.575442	0.625095	0.450111	0.455853	0.996866	0.395589	0.031853	0.410000	101	0.234444	0.998889	3.8	0
3	0.580795	0.458727	0.575446	0.626182	0.450004	0.460652	0.995140	0.393543	0.041058	0.412222	100	0.234444	1.000000	4.3	0
4	0.582325	0.461352	0.575681	0.626552	0.450276	0.464560	0.996180	0.395107	0.044232	0.407778	104	0.234444	0.998889	3.8	0
5	0.577972	0.453900	0.575006	0.624991	0.448078	0.452986	0.995588	0.393164	0.051039	0.405556	100	0.234444	0.997778	3.8	0
6	0.582417	0.460962	0.575643	0.625779	0.454232	0.463100	0.995754	0.393865	0.037783	0.410000	101	0.234444	0.997778	3.8	0
7	0.582542	0.461477	0.575768	0.627061	0.450932	0.464996	0.995732	0.392453	0.041501	0.407778	99	0.234444	0.996667	4.4	0
8	0.582259	0.461002	0.575509	0.626562	0.452017	0.463896	0.995406	0.394044	0.038125	0.410000	102	0.234444	1.000000	3.8	0
9	0.580879	0.459224	0.575453	0.625881	0.449535	0.460677	0.995607	0.395593	0.041003	0.410000	103	0.234444	1.000000	4.1	0
10	0.576296	0.450430	0.575113	0.625261	0.444138	0.450288	0.996459	0.393140	0.045510	0.414444	103	0.234444	1.000000	3.8	0
11	0.582620	0.462117	0.575560	0.626226	0.451967	0.464987	0.995201	0.395542	0.041447	0.410000	102	0.234444	0.998889	3.8	0
12	0.579405	0.455431	0.575401	0.625804	0.450722	0.456055	0.995670	0.394390	0.042419	0.414444	103	0.234444	0.998889	3.8	0
13	0.582031	0.459979	0.575649	0.625579	0.453904	0.462346	0.996095	0.394966	0.044577	0.412222	105	0.234444	0.998889	3.9	0
14	0.578244	0.454396	0.575124	0.624011	0.449834	0.452776	0.995887	0.394978	0.049777	0.410000	100	0.234444	0.997778	3.8	0
15	0.581920	0.460020	0.575606	0.626251	0.452921	0.461745	0.996241	0.392250	0.035576	0.410000	100	0.234444	0.996667	3.8	0
16	0.582741	0.461958	0.575622	0.625890	0.454919	0.463695	0.994888	0.395912	0.042295	0.410000	105	0.234444	0.998889	3.8	0
17	0.581193	0.459639	0.575418	0.625927	0.450387	0.461804	0.995018	0.394203	0.055196	0.407778	101	0.234444	0.997778	3.8	0
18	0.580927	0.458593	0.575417	0.626249	0.450375	0.460656	0.995826	0.392873	0.043097	0.412222	104	0.234444	0.998889	3.8	0
19	0.580468	0.458220	0.575429	0.625753	0.449776	0.459784	0.995344	0.391302	0.049416	0.410000	95	0.234444	0.995556	3.8	0
20	0.579526	0.455813	0.575464	0.626159	0.449367	0.456927	0.995900	0.393419	0.043553	0.410000	106	0.234444	0.998889	3.8	0
21	0.576861	0.451789	0.575114	0.623971	0.449106	0.448524	0.996046	0.395747	0.046851	0.410000	102	0.234444	0.998889	3.8	0
22	0.584059	0.464006	0.575618	0.625230	0.457238	0.466680	0.995617	0.395646	0.046720	0.416667	99	0.234444	0.995556	3.8	0
23	0.577911	0.453746	0.575001	0.624389	0.448503	0.453127	0.995478	0.393384	0.050084	0.410000	103	0.234444	1.000000	3.8	0
24	0.580106	0.456655	0.575463	0.626390	0.450234	0.458289	0.995905	0.391102	0.039769	0.414444	95	0.234444	0.996667	3.9	0
25	0.582481	0.461837	0.575655	0.626031	0.452110	0.464332	0.995348	0.392493	0.045250	0.410000	103	0.234444	0.995556	3.8	0
26	0.577594	0.452973	0.575001	0.626015	0.445834	0.453589	0.995234	0.390017	0.045905	0.410000	97	0.234444	1.000000	4.2	0
27	0.579199	0.455784	0.575210	0.625288	0.450956	0.454743	0.995490	0.393693	0.047998	0.407778	104	0.234444	1.000000	3.8	0
28	0.576203	0.450320	0.575041	0.625264	0.444904	0.449608	0.996001	0.392361	0.044886	0.410000	98	0.234444	1.000000	3.8	0
29	0.580575	0.457860	0.575427	0.625945	0.451053	0.458978	0.995995	0.392332	0.044528	0.410000	103	0.234444	0.996667	3.8	0
30	0.579061	0.455589	0.575115	0.625870	0.449372	0.454937	0.995796	0.391937	0.042216	0.410000	103	0.234444	0.997778	3.8	0
31	0.579566	0.455712	0.575399	0.626082	0.450171	0.456322	0.996282	0.390920	0.043664	0.410000	106	0.234444	1.000000	3.9	0
32	0.576091	0.450502	0.574955	0.624094	0.446389	0.448443	0.995888	0.394189	0.048416	0.410000	104	0.234444	0.997778	3.8	0
33	0.581227	0.458805	0.575477	0.625808	0.452285	0.460559	0.996043	0.394371	0.036002	0.414444	103	0.234444	0.997778	3.8	0
34	0.581677	0.460245	0.575573	0.625882	0.452987	0.461697	0.994636	0.394868	0.048947	0.412222	104	0.234444	0.998889	3.8	0
35	0.576830	0.451309	0.575024	0.626123	0.446212	0.450721	0.995270	0.390123	0.047372	0.407778	100	0.234444	1.000000	4.0	0
