87	0.815771	0.857004	0.858316	0.598194	0.683106	0.874055	0.996459	0.000000	0.012082	0.001111	2	0.862222	1.000000	4.3	0
88	0.846732	0.902459	0.895501	0.599097	0.739025	0.909014	0.998144	0.000000	0.027162	0.001111	2	0.643333	1.000000	5.0	0
89	0.669891	0.612734	0.737776	0.596938	0.463272	0.649135	0.997593	0.273006	0.004340	0.130000	25	0.357778	0.642222	5.6	0
90	0.836934	0.900879	0.891535	0.600518	0.672840	0.914426	0.998776	0.000000	0.065297	0.001111	5	0.537778	1.000000	4.4	0
91	0.729594	0.661571	0.870957	0.622391	0.526669	0.820732	0.920596	0.080711	0.036231	0.085556	38	0.425556	0.998889	4.0	0
92	0.825480	0.886755	0.886923	0.600580	0.627316	0.911631	0.998824	0.000000	0.083241	0.001111	6	0.536667	1.000000	4.1	0
93	0.809625	0.854550	0.849851	0.598490	0.656553	0.871332	0.997022	0.000000	0.013510	0.001111	2	0.797778	1.000000	4.1	0
94	0.719684	0.691602	0.754998	0.617264	0.533277	0.742248	0.997439	0.079640	0.013854	0.018889	23	0.314444	1.000000	6.6	0
95	0.799518	0.833955	0.852862	0.601429	0.596052	0.891912	0.997941	0.000000	0.067886	0.001111	9	0.503333	1.000000	4.0	0
96	0.831255	0.886066	0.882098	0.598586	0.693017	0.894057	0.997168	0.000000	0.014996	0.001111	2	0.730000	1.000000	4.9	0
97	0.799642	0.828052	0.889602	0.601334	0.557366	0.905382	0.997174	0.005697	0.146380	0.001111	10	0.514444	1.000000	4.3	0
98	0.633431	0.555957	0.649498	0.613721	0.443977	0.590803	0.998277	0.028925	0.007437	0.005556	17	0.267778	1.000000	4.6	0
99	0.693105	0.657088	0.704763	0.606165	0.503002	0.715011	0.996613	0.000000	0.012638	0.001111	11	0.358889	1.000000	3.7	0
100	0.682852	0.635139	0.708151	0.620778	0.487357	0.679761	0.997734	0.112634	0.009610	0.036667	26	0.291111	1.000000	3.9	0
101	0.734278	0.716360	0.790766	0.625363	0.513971	0.773567	0.997588	0.226045	0.009140	0.147778	36	0.332222	1.000000	3.7	0
102	0.739887	0.727116	0.801574	0.656787	0.510209	0.757162	0.994992	0.241555	0.020632	0.076667	12	0.392222	0.607778	4.3	0
103	0.786502	0.799029	0.848549	0.607115	0.570899	0.889651	0.995416	0.041429	0.025371	0.010000	21	0.403333	1.000000	3.8	0
104	0.846024	0.901653	0.893942	0.599142	0.737203	0.908882	0.998235	0.000000	0.028410	0.001111	2	0.638889	1.000000	3.7	0
105	0.815812	0.868668	0.883721	0.601077	0.600055	0.907593	0.998523	0.000000	0.116934	0.001111	8	0.517778	1.000000	3.6	0
106	0.794518	0.783171	0.885126	0.683429	0.569801	0.872205	0.980939	0.118127	0.049619	0.054444	11	0.418889	0.898889	3.8	0
107	0.681579	0.603408	0.890254	0.609534	0.513387	0.759060	0.765943	0.018333	0.206480	0.018889	10	0.482222	0.991111	3.7	0
108	0.832852	0.884179	0.879820	0.598776	0.706422	0.895990	0.997706	0.000000	0.021251	0.001111	2	0.701111	1.000000	3.7	0
109	0.782350	0.792740	0.836347	0.611015	0.574724	0.876483	0.995862	0.073521	0.025433	0.023333	23	0.377778	1.000000	4.1	0
110	0.773082	0.771466	0.826606	0.686572	0.560457	0.799597	0.994870	0.235671	0.022440	0.067778	10	0.360000	0.640000	4.9	0
111	0.776178	0.771294	0.843860	0.614555	0.562412	0.876415	0.991788	0.122549	0.013526	0.087778	34	0.375556	1.000000	3.7	0
112	0.813905	0.820704	0.851632	0.719746	0.609992	0.877721	0.999105	0.206830	0.021924	0.081111	19	0.365556	0.775556	4.4	0
113	0.698867	0.605276	0.869547	0.610341	0.514179	0.791964	0.864288	0.026380	0.035945	0.036667	14	0.451111	0.991111	3.6	0
114	0.828533	0.892049	0.889853	0.600548	0.634374	0.913239	0.998794	0.000000	0.076901	0.001111	6	0.538889	1.000000	3.6	0
115	0.809345	0.847415	0.847346	0.598338	0.672320	0.868417	0.996856	0.000000	0.013038	0.001111	2	0.838889	1.000000	3.6	0
116	0.825878	0.874093	0.869383	0.598765	0.692806	0.890299	0.997778	0.000000	0.022216	0.001111	2	0.708889	1.000000	3.9	0
117	0.833932	0.855753	0.870918	0.736863	0.639177	0.886991	0.999341	0.198297	0.015463	0.058889	11	0.395556	0.761111	4.0	0
118	0.793882	0.820526	0.856509	0.602710	0.577003	0.892650	0.996132	0.008058	0.065212	0.001111	12	0.465556	1.000000	3.6	0
