68	0.812633	0.813442	0.850529	0.731447	0.601108	0.880329	0.998405	0.356967	0.020410	0.356667	98	0.364444	0.968889	3.9	0
69	0.694003	0.654330	0.688362	0.605543	0.523993	0.720746	0.997497	0.003127	0.011474	0.001111	11	0.355556	1.000000	3.7	0
70	0.688652	0.601385	0.869138	0.605520	0.511830	0.805785	0.796431	0.015975	0.005133	0.010000	16	0.455556	0.997778	3.6	0
71	0.839187	0.895331	0.890426	0.598753	0.714025	0.901583	0.997573	0.000000	0.019539	0.001111	2	0.692222	1.000000	3.6	0
72	0.781335	0.792148	0.831857	0.608681	0.573247	0.877678	0.997193	0.036909	0.028611	0.010000	18	0.380000	1.000000	3.6	0
73	0.792243	0.817098	0.853923	0.602497	0.576169	0.890774	0.996429	0.003127	0.044829	0.001111	12	0.468889	1.000000	3.6	0
74	0.822634	0.835715	0.858313	0.727008	0.619666	0.886875	0.999510	0.200951	0.029637	0.063333	13	0.368889	0.767778	4.2	0
75	0.656917	0.593695	0.678373	0.612311	0.465761	0.635443	0.998064	0.016418	0.009473	0.001111	17	0.292222	1.000000	3.7	0
76	0.713041	0.680528	0.752756	0.626318	0.513330	0.729392	0.997599	0.229140	0.016698	0.118889	35	0.301111	1.000000	3.7	0
77	0.814000	0.863028	0.870480	0.600874	0.614381	0.903788	0.998766	0.000000	0.095289	0.001111	7	0.524444	1.000000	3.6	0
78	0.771625	0.785552	0.795892	0.605617	0.589825	0.845256	0.998321	0.003127	0.015934	0.001111	11	0.388889	1.000000	3.7	0
79	0.688471	0.611729	0.886623	0.611063	0.515710	0.728852	0.828013	0.023321	0.059212	0.023333	10	0.478889	0.990000	3.6	0
80	0.827948	0.873681	0.868375	0.599011	0.704563	0.893303	0.998267	0.000000	0.029465	0.001111	2	0.671111	1.000000	3.6	0
81	0.689546	0.650995	0.714535	0.607107	0.488041	0.705454	0.996845	0.005697	0.011348	0.001111	14	0.352222	1.000000	3.7	0
82	0.732288	0.711374	0.772277	0.616768	0.546529	0.763148	0.997573	0.081620	0.011017	0.027778	23	0.325556	1.000000	3.7	0
83	0.699959	0.633288	0.888242	0.617960	0.520522	0.752095	0.832097	0.036908	0.149682	0.027778	11	0.464444	0.981111	3.7	0
84	0.777914	0.788722	0.825803	0.610460	0.575128	0.863070	0.997098	0.046013	0.020931	0.010000	21	0.366667	1.000000	3.6	0
85	0.730848	0.710268	0.781613	0.629556	0.521742	0.757909	0.997718	0.254181	0.010829	0.165556	34	0.322222	1.000000	3.7	0
86	0.723597	0.699732	0.760876	0.619026	0.532054	0.748380	0.997426	0.111277	0.013035	0.023333	23	0.314444	1.000000	3.7	0
87	0.829940	0.877578	0.866889	0.599769	0.703302	0.901310	0.999034	0.000000	0.042905	0.001111	4	0.587778	1.000000	3.6	0
88	0.773814	0.770275	0.827912	0.688388	0.557975	0.805098	0.995598	0.230126	0.019398	0.081111	12	0.356667	0.664444	4.2	0
89	0.840508	0.892849	0.880994	0.599694	0.728367	0.907455	0.998798	0.000000	0.034024	0.001111	3	0.594444	1.000000	3.7	0
90	0.713412	0.585674	0.890552	0.602416	0.508470	0.806926	0.971591	0.003127	0.023819	0.005556	10	0.505556	0.998889	3.6	0
91	0.845584	0.900056	0.887422	0.599641	0.741159	0.910225	0.998689	0.000000	0.030640	0.001111	3	0.593333	1.000000	3.7	0
92	0.784448	0.787470	0.854846	0.610174	0.567432	0.892430	0.992324	0.081934	0.020026	0.058889	27	0.395556	1.000000	3.7	0
93	0.606310	0.489614	0.658870	0.639872	0.406936	0.521159	0.999204	0.401900	0.010938	0.336667	80	0.266667	1.000000	3.9	0
94	0.697816	0.633280	0.883850	0.618356	0.521263	0.737957	0.835216	0.035360	0.131466	0.027778	11	0.463333	0.980000	3.7	0
95	0.674211	0.591543	0.889984	0.606552	0.511044	0.775613	0.725640	0.015528	0.166659	0.014444	11	0.491111	0.994444	3.6	0
96	0.831345	0.851203	0.866562	0.733477	0.624646	0.899355	0.999585	0.190042	0.030344	0.058889	11	0.381111	0.780000	4.5	0
97	0.814440	0.857614	0.856944	0.598293	0.675810	0.872687	0.996514	0.000000	0.011806	0.001111	2	0.843333	1.000000	3.6	0
98	0.833948	0.885359	0.873321	0.599888	0.706704	0.905190	0.998950	0.000000	0.044086	0.001111	4	0.578889	1.000000	3.6	0
99	0.670988	0.615349	0.698273	0.615916	0.477955	0.657799	0.997731	0.049983	0.010810	0.001111	18	0.290000	1.000000	3.8	0
100	0.782841	0.760819	0.879776	0.673019	0.562844	0.858247	0.977022	0.109117	0.039979	0.058889	13	0.412222	0.910000	3.8	0
101	0.708613	0.633043	0.775413	0.662216	0.512397	0.728131	0.990856	0.393398	0.026401	0.303333	49	0.314444	0.930000	4.0	0
102	0.831284	0.886327	0.882601	0.598575	0.692612	0.893783	0.997113	0.000000	0.014212	0.001111	2	0.734444	1.000000	3.6	0
103	0.682942	0.642159	0.679158	0.606407	0.500905	0.698317	0.997893	0.000000	0.015148	0.001111	9	0.338889	1.000000	3.8	0
104	0.749733	0.702036	0.875860	0.644946	0.539681	0.821922	0.945753	0.078202	0.067369	0.050000	14	0.415556	0.946667	3.8	0
105	0.819122	0.869686	0.866519	0.600435	0.642106	0.903225	0.999052	0.000000	0.080205	0.001111	6	0.544444	1.000000	3.7	0
106	0.734820	0.682239	0.877625	0.635697	0.532409	0.795191	0.920809	0.063683	0.100343	0.041111	14	0.428889	0.960000	3.7	0
107	0.649918	0.551135	0.709410	0.628243	0.486437	0.628425	0.961715	0.301211	0.083181	0.172222	55	0.288889	0.995556	4.2	0
108	0.830840	0.878770	0.873208	0.598968	0.708271	0.895694	0.998180	0.000000	0.027784	0.001111	2	0.673333	1.000000	3.6	0
109	0.845613	0.901894	0.894991	0.599063	0.734184	0.907957	0.998072	0.000000	0.026100	0.001111	2	0.652222	1.000000	4.4	0
110	0.754389	0.726257	0.808101	0.703069	0.551624	0.758982	0.997055	0.417623	0.008512	0.243333	74	0.333333	1.000000	4.3	0
111	0.761141	0.757644	0.820048	0.676465	0.536101	0.784590	0.994328	0.238913	0.027009	0.067778	10	0.376667	0.623333	5.1	0
112	0.850617	0.907932	0.894614	0.599644	0.751595	0.913158	0.998551	0.000000	0.028027	0.001111	3	0.592222	1.000000	4.2	0
113	0.714031	0.688238	0.730130	0.606461	0.537135	0.742850	0.996567	0.000000	0.010285	0.001111	10	0.364444	1.000000	3.7	0
114	0.832444	0.888137	0.884152	0.598595	0.694173	0.895297	0.997182	0.000000	0.015126	0.001111	2	0.726667	1.000000	4.4	0
115	0.707893	0.673818	0.743595	0.615117	0.515163	0.725039	0.997343	0.050312	0.014485	0.005556	20	0.318889	1.000000	4.8	0
116	0.827270	0.881893	0.877626	0.598551	0.681466	0.890606	0.997065	0.000000	0.013756	0.001111	2	0.742222	1.000000	3.6	0
117	0.776207	0.790217	0.814432	0.608387	0.579402	0.856909	0.998552	0.016418	0.013801	0.001111	17	0.367778	1.000000	3.6	0
118	0.806785	0.851073	0.844585	0.598637	0.647431	0.871945	0.997515	0.000000	0.019189	0.001111	2	0.766667	1.000000	3.7	0
119	0.820916	0.834684	0.885235	0.712874	0.600734	0.889075	0.993713	0.146060	0.054610	0.045556	11	0.412222	0.860000	4.5	0
120	0.702728	0.625238	0.767596	0.656485	0.493412	0.743522	0.981777	0.343403	0.045968	0.210000	37	0.310000	0.931111	4.0	0
121	0.727215	0.678165	0.784974	0.695804	0.505933	0.734872	0.996244	0.438279	0.020888	0.303333	73	0.325556	0.970000	4.5	0
122	0.784232	0.792649	0.854468	0.604608	0.559513	0.893660	0.994886	0.018333	0.055140	0.005556	19	0.434444	1.000000	3.7	0
123	0.780234	0.785126	0.843610	0.605948	0.562012	0.886149	0.995295	0.030573	0.025491	0.010000	21	0.412222	1.000000	3.7	0
124	0.594790	0.490182	0.659959	0.553069	0.414253	0.521950	0.999069	0.301867	0.010965	0.234444	46	0.260000	0.746667	4.1	0
125	0.778613	0.795566	0.811273	0.604460	0.588250	0.862383	0.998441	0.003127	0.017394	0.001111	11	0.416667	1.000000	4.0	0
126	0.821470	0.879381	0.886314	0.600926	0.614749	0.910065	0.998776	0.000000	0.102758	0.001111	8	0.521111	1.000000	3.7	0
127	0.785724	0.795987	0.874554	0.603137	0.561538	0.884650	0.987639	0.011183	0.092160	0.005556	16	0.468889	1.000000	3.8	0
128	0.789220	0.811202	0.837275	0.603959	0.585134	0.885207	0.997887	0.008058	0.026004	0.001111	14	0.434444	1.000000	3.6	0
