1	0.828408	0.889273	0.890639	0.603101	0.634378	0.913322	0.999158	0.000000	0.028732	0.001111	8	0.451111	1.000000	4.2	0
2	0.825464	0.885599	0.891188	0.602875	0.620573	0.913260	0.999195	0.000000	0.031720	0.001111	9	0.454444	1.000000	3.6	0
3	0.830429	0.891802	0.890916	0.602684	0.644090	0.912882	0.999284	0.000000	0.033303	0.001111	7	0.461111	1.000000	3.6	0
4	0.828109	0.889412	0.888284	0.602557	0.637155	0.911107	0.999268	0.000000	0.036912	0.001111	7	0.472222	1.000000	4.0	0
5	0.825664	0.886146	0.888333	0.602353	0.627341	0.910264	0.999222	0.000000	0.043665	0.001111	7	0.473333	1.000000	4.0	0
6	0.828874	0.890142	0.889190	0.602577	0.639660	0.911555	0.999274	0.000000	0.036026	0.001111	7	0.472222	1.000000	4.0	0
7	0.824251	0.883954	0.889077	0.602247	0.621195	0.910067	0.999161	0.000000	0.045760	0.001111	8	0.473333	1.000000	4.0	0
8	0.829459	0.890308	0.890769	0.601864	0.643579	0.910507	0.999162	0.000000	0.046327	0.001111	6	0.478889	1.000000	3.8	0
