1	0.595423	0.480548	0.595976	0.620867	0.459988	0.493755	0.997984	0.171682	0.025195	0.141111	41	0.247778	1.000000	3.9	0
2	0.590517	0.470733	0.592868	0.623781	0.454665	0.482662	0.998251	0.239565	0.033416	0.234444	55	0.246667	1.000000	3.7	0
3	0.592069	0.477952	0.589530	0.617966	0.454134	0.490401	0.998509	0.130757	0.015200	0.094444	34	0.248889	1.000000	3.7	0
4	0.594490	0.483525	0.587992	0.619596	0.450789	0.500280	0.998736	0.158827	0.019967	0.123333	37	0.244444	1.000000	3.7	0
5	0.596656	0.485608	0.594032	0.618744	0.454404	0.502074	0.999106	0.143568	0.030094	0.112222	32	0.248889	1.000000	3.7	0
6	0.588638	0.468312	0.592605	0.622077	0.451067	0.479274	0.998711	0.209109	0.030019	0.190000	50	0.247778	1.000000	3.7	0
7	0.594301	0.482220	0.589239	0.619575	0.454274	0.497259	0.997959	0.165326	0.032252	0.136667	36	0.246667	1.000000	3.7	0
8	0.594877	0.480872	0.592063	0.619662	0.460099	0.493996	0.998572	0.163472	0.034283	0.107778	37	0.248889	1.000000	3.7	0
9	0.589506	0.472840	0.590087	0.620782	0.446356	0.486235	0.998514	0.190326	0.019678	0.181111	43	0.244444	1.000000	3.7	0
10	0.593326	0.477538	0.592886	0.620805	0.456355	0.490930	0.998635	0.179890	0.041296	0.114444	43	0.247778	1.000000	3.7	0
11	0.592070	0.475011	0.592089	0.622183	0.452711	0.489933	0.998531	0.207812	0.047926	0.192222	49	0.247778	1.000000	3.7	0
12	0.591691	0.476695	0.590228	0.619032	0.452091	0.490035	0.998729	0.163746	0.022438	0.114444	39	0.247778	1.000000	3.7	0
13	0.588395	0.471903	0.588196	0.619838	0.444729	0.484791	0.998576	0.179425	0.029690	0.163333	40	0.244444	1.000000	3.7	0
14	0.589494	0.473308	0.590681	0.620712	0.443093	0.487972	0.998654	0.186363	0.029326	0.174444	43	0.246667	1.000000	3.7	0
15	0.590421	0.473188	0.591782	0.620935	0.449295	0.487302	0.998178	0.191905	0.050611	0.158889	44	0.247778	1.000000	3.7	0
16	0.588003	0.469990	0.589452	0.619355	0.448303	0.481045	0.998548	0.172431	0.030004	0.161111	44	0.246667	1.000000	3.8	0
17	0.593044	0.478976	0.591648	0.620137	0.451934	0.493783	0.997827	0.178892	0.040854	0.143333	42	0.247778	1.000000	3.7	0
18	0.590060	0.473963	0.590385	0.620744	0.446707	0.487886	0.998076	0.186018	0.028875	0.181111	40	0.246667	1.000000	3.7	0
19	0.596643	0.484792	0.592745	0.620867	0.456123	0.501373	0.998522	0.178055	0.063258	0.147778	40	0.247778	1.000000	4.0	0
20	0.594530	0.480303	0.591730	0.621714	0.455635	0.495386	0.998566	0.192331	0.048443	0.174444	49	0.247778	1.000000	4.2	0
21	0.594395	0.480988	0.590723	0.619733	0.460748	0.492602	0.997184	0.171859	0.045566	0.123333	42	0.246667	1.000000	3.7	0
22	0.589632	0.474279	0.589646	0.620028	0.442536	0.489701	0.998504	0.181170	0.033619	0.181111	41	0.246667	1.000000	3.7	0
23	0.590739	0.474994	0.591668	0.621071	0.444599	0.491032	0.998232	0.193998	0.045103	0.174444	47	0.247778	1.000000	3.7	0
24	0.591021	0.475392	0.591711	0.620782	0.445908	0.491750	0.997672	0.192962	0.035179	0.156667	46	0.247778	1.000000	4.7	0
25	0.592956	0.478420	0.590552	0.620186	0.455543	0.492076	0.997313	0.187474	0.039222	0.167778	44	0.246667	1.000000	3.9	0
26	0.591839	0.475979	0.591107	0.620241	0.454787	0.488302	0.997856	0.186311	0.033890	0.154444	43	0.247778	1.000000	4.0	0
27	0.591661	0.476933	0.591041	0.620725	0.445379	0.493918	0.998452	0.187755	0.041242	0.167778	45	0.246667	1.000000	3.8	0
28	0.591251	0.475781	0.591494	0.620252	0.449533	0.489477	0.997950	0.189547	0.045433	0.150000	47	0.247778	1.000000	5.0	0
29	0.593203	0.478888	0.591610	0.621027	0.449820	0.495367	0.998718	0.189965	0.019712	0.152222	41	0.247778	1.000000	3.7	0
30	0.592385	0.476806	0.590886	0.620277	0.454885	0.491086	0.997423	0.183450	0.022353	0.161111	43	0.246667	1.000000	3.7	0
31	0.596907	0.485258	0.590777	0.621283	0.461349	0.501176	0.996032	0.189054	0.073044	0.165556	46	0.246667	1.000000	3.7	0
32	0.592494	0.477427	0.591135	0.620599	0.452898	0.491636	0.997978	0.186476	0.038310	0.154444	44	0.247778	1.000000	3.9	0
33	0.593179	0.479693	0.591570	0.620718	0.448099	0.496342	0.998307	0.182837	0.042859	0.156667	42	0.247778	1.000000	3.7	0
34	0.592746	0.477088	0.590978	0.620787	0.456968	0.489966	0.997794	0.191987	0.036524	0.181111	49	0.246667	1.000000	4.0	0
35	0.591833	0.475749	0.591051	0.620629	0.455405	0.487941	0.997612	0.190013	0.057708	0.174444	45	0.247778	1.000000	3.7	0
36	0.590594	0.475474	0.591150	0.620486	0.442986	0.492028	0.998187	0.184636	0.041772	0.183333	42	0.246667	1.000000	3.7	0
37	0.590971	0.474751	0.591193	0.620452	0.451101	0.487979	0.997828	0.188423	0.048794	0.167778	45	0.247778	1.000000	3.7	0
38	0.588797	0.471062	0.591139	0.620426	0.445596	0.484917	0.998134	0.192161	0.047751	0.174444	46	0.247778	1.000000	3.9	0
39	0.591918	0.476213	0.590850	0.620233	0.455450	0.488533	0.997364	0.187908	0.047801	0.161111	40	0.246667	1.000000	3.7	0
40	0.590760	0.475264	0.591022	0.620519	0.446438	0.490582	0.997733	0.187035	0.054666	0.161111	43	0.246667	1.000000	3.7	0
41	0.591532	0.474714	0.590999	0.620300	0.458567	0.485288	0.997203	0.190017	0.032041	0.176667	43	0.246667	1.000000	3.7	0
42	0.592625	0.478180	0.591389	0.620650	0.449383	0.493970	0.998476	0.186834	0.045937	0.174444	42	0.247778	1.000000	3.7	0
