1	0.832321	0.887853	0.884058	0.598583	0.694232	0.895020	0.997160	0.000000	0.014945	0.001111	2	0.727778	1.000000	3.8	0
2	0.828534	0.883770	0.879928	0.598530	0.683587	0.891565	0.997001	0.000000	0.013279	0.001111	2	0.745556	1.000000	3.6	0
3	0.823993	0.878550	0.874353	0.598503	0.672252	0.887078	0.996848	0.000000	0.012070	0.001111	2	0.760000	1.000000	3.6	0
4	0.817588	0.872903	0.867297	0.598473	0.650784	0.882304	0.996889	0.000000	0.011695	0.001111	2	0.773333	1.000000	3.6	0
5	0.815481	0.867458	0.862259	0.598430	0.656433	0.876939	0.996718	0.000000	0.012022	0.001111	2	0.793333	1.000000	3.6	0
6	0.820691	0.875787	0.870880	0.598469	0.660633	0.884799	0.996849	0.000000	0.012068	0.001111	2	0.766667	1.000000	3.6	0
7	0.815038	0.866015	0.861285	0.598402	0.658503	0.875424	0.996611	0.000000	0.012579	0.001111	2	0.802222	1.000000	3.6	0
8	0.816647	0.865307	0.862753	0.598318	0.669993	0.874654	0.996416	0.000000	0.013251	0.001111	2	0.826667	1.000000	3.6	0
