1	0.849504	0.908810	0.894369	0.599990	0.741366	0.914373	0.998582	0.000000	0.036346	0.001111	3	0.568889	1.000000	3.9	0
2	0.842434	0.898906	0.893056	0.598889	0.723468	0.904819	0.997817	0.000000	0.022295	0.001111	2	0.671111	1.000000	3.9	0
3	0.762456	0.761761	0.805807	0.612844	0.571004	0.826265	0.997520	0.061841	0.020243	0.023333	21	0.352222	1.000000	3.8	0
4	0.711889	0.584315	0.891050	0.602458	0.508622	0.801522	0.968419	0.006253	0.018397	0.005556	12	0.498889	0.998889	3.6	0
5	0.776967	0.793391	0.810047	0.606079	0.585927	0.856965	0.998444	0.005697	0.026393	0.001111	14	0.391111	1.000000	4.1	0
6	0.693973	0.659840	0.702632	0.606313	0.503853	0.716893	0.997065	0.000000	0.009984	0.001111	10	0.353333	1.000000	3.6	0
7	0.734052	0.682446	0.883814	0.635818	0.534403	0.788475	0.913764	0.064951	0.091598	0.041111	14	0.434444	0.958889	3.7	0
8	0.667415	0.610130	0.695019	0.615083	0.472372	0.652384	0.997693	0.048598	0.010380	0.010000	18	0.293333	1.000000	3.7	0
9	0.670002	0.587457	0.890628	0.603975	0.508776	0.766062	0.718143	0.005697	0.326048	0.005556	13	0.493333	0.997778	3.8	0
10	0.696293	0.660155	0.709110	0.608953	0.515021	0.710550	0.998065	0.000000	0.008937	0.001111	12	0.323333	1.000000	3.7	0
11	0.689021	0.633856	0.717438	0.626031	0.498635	0.697176	0.997768	0.240547	0.029911	0.107778	40	0.292222	1.000000	3.7	0
12	0.676034	0.591166	0.889427	0.605909	0.509810	0.767855	0.748619	0.015975	0.138109	0.014444	13	0.486667	0.995556	3.7	0
13	0.805313	0.814748	0.853947	0.715591	0.603321	0.841517	0.996464	0.223666	0.015884	0.067778	14	0.380000	0.706667	4.3	0
14	0.689910	0.615159	0.890172	0.612501	0.516125	0.735059	0.820279	0.023797	0.205151	0.018889	11	0.477778	0.987778	3.8	0
15	0.679217	0.632257	0.685260	0.608939	0.500780	0.681278	0.998096	0.005697	0.010901	0.001111	12	0.310000	1.000000	3.7	0
16	0.841751	0.897403	0.892044	0.598864	0.723444	0.903880	0.997771	0.000000	0.021985	0.001111	2	0.675556	1.000000	3.7	0
17	0.811497	0.858543	0.853589	0.598471	0.656799	0.873271	0.996942	0.000000	0.012760	0.001111	2	0.796667	1.000000	3.6	0
18	0.813217	0.859753	0.856352	0.598383	0.664116	0.873001	0.996670	0.000000	0.011820	0.001111	2	0.816667	1.000000	3.6	0
19	0.723215	0.698735	0.752131	0.611694	0.545678	0.749972	0.997403	0.012404	0.010419	0.001111	16	0.327778	1.000000	3.7	0
20	0.830834	0.885262	0.881772	0.598561	0.692896	0.893130	0.997098	0.000000	0.013933	0.001111	2	0.737778	1.000000	3.7	0
21	0.783468	0.799572	0.833696	0.604682	0.572943	0.881515	0.997667	0.005697	0.060199	0.001111	14	0.423333	1.000000	3.6	0
22	0.717714	0.690335	0.780729	0.639542	0.494148	0.723595	0.996190	0.285094	0.008232	0.118889	29	0.371111	0.628889	4.2	0
23	0.622273	0.527311	0.646162	0.621894	0.444792	0.557468	0.999319	0.175196	0.011323	0.143333	31	0.260000	1.000000	3.7	0
24	0.676180	0.590519	0.891236	0.604253	0.509786	0.785943	0.732453	0.013752	0.149131	0.010000	14	0.477778	0.997778	3.6	0
25	0.771139	0.781420	0.806117	0.609050	0.580797	0.844105	0.998489	0.016418	0.013525	0.001111	15	0.358889	1.000000	3.6	0
26	0.675854	0.587833	0.890811	0.605529	0.510499	0.780058	0.739077	0.010281	0.048097	0.014444	11	0.493333	0.995556	3.6	0
27	0.849932	0.908770	0.894401	0.599931	0.744458	0.914221	0.998585	0.000000	0.034988	0.001111	3	0.571111	1.000000	3.8	0
28	0.675787	0.589397	0.886011	0.605791	0.509679	0.765469	0.755968	0.010281	0.066286	0.018889	13	0.488889	0.995556	4.0	0
29	0.789657	0.813596	0.830068	0.603610	0.596516	0.879585	0.998608	0.000000	0.033316	0.001111	10	0.435556	1.000000	3.7	0
30	0.835839	0.891515	0.887682	0.598650	0.704407	0.898322	0.997343	0.000000	0.016664	0.001111	2	0.714444	1.000000	3.8	0
31	0.746524	0.734520	0.805011	0.662661	0.524736	0.765176	0.995044	0.239899	0.019650	0.067778	11	0.382222	0.617778	6.0	0
32	0.827746	0.891016	0.892991	0.600769	0.626087	0.914639	0.998797	0.000000	0.093843	0.001111	6	0.534444	1.000000	5.6	0
33	0.850409	0.907892	0.894134	0.599792	0.750117	0.913582	0.998617	0.000000	0.031993	0.001111	3	0.580000	1.000000	3.6	0
34	0.757250	0.716083	0.888301	0.649890	0.546771	0.822880	0.947021	0.080755	0.057494	0.045556	10	0.433333	0.941111	4.0	0
35	0.789797	0.813992	0.834480	0.603659	0.589275	0.883016	0.998231	0.000000	0.027852	0.001111	12	0.440000	1.000000	4.2	0
36	0.810198	0.853839	0.848127	0.598696	0.657642	0.876086	0.997705	0.000000	0.021423	0.001111	2	0.745556	1.000000	3.9	0
37	0.723068	0.659690	0.876544	0.626972	0.526902	0.785839	0.904713	0.055219	0.093299	0.036667	17	0.435556	0.971111	4.4	0
38	0.799123	0.806215	0.848184	0.710185	0.596097	0.833292	0.996039	0.226271	0.017783	0.067778	10	0.375556	0.690000	4.2	0
39	0.700838	0.663794	0.732849	0.617840	0.507938	0.709920	0.997381	0.076246	0.013890	0.018889	21	0.307778	1.000000	3.7	0
40	0.729402	0.709364	0.766124	0.612001	0.539530	0.766187	0.996565	0.038436	0.015791	0.001111	18	0.332222	1.000000	3.7	0
41	0.686569	0.642005	0.710926	0.620510	0.491326	0.686383	0.997976	0.105731	0.014259	0.036667	25	0.292222	1.000000	3.7	0
