1	0.598938	0.500396	0.664919	0.546248	0.415833	0.532935	0.998992	0.254449	0.026281	0.107778	26	0.277778	0.722222	4.9	0
2	0.825640	0.870456	0.865452	0.598948	0.699980	0.890910	0.998218	0.000000	0.028399	0.001111	2	0.683333	1.000000	4.0	0
3	0.837193	0.888237	0.881901	0.599055	0.720282	0.901428	0.998226	0.000000	0.028503	0.001111	2	0.657778	1.000000	4.4	0
4	0.837352	0.861845	0.872307	0.739784	0.639199	0.895044	0.999605	0.196893	0.022935	0.054444	11	0.396667	0.764444	4.0	0
5	0.628896	0.543880	0.698945	0.568199	0.440494	0.580076	0.998461	0.277501	0.003651	0.156667	25	0.308889	0.691111	4.5	0
6	0.734546	0.714793	0.785448	0.632737	0.530575	0.759022	0.997873	0.279629	0.008375	0.156667	36	0.322222	1.000000	3.7	0
7	0.823428	0.872529	0.863927	0.600083	0.670623	0.901536	0.999138	0.000000	0.062176	0.001111	5	0.566667	1.000000	4.3	0
8	0.739789	0.724678	0.774361	0.613090	0.558018	0.781614	0.997051	0.035360	0.010906	0.001111	18	0.334444	1.000000	3.7	0
9	0.774504	0.786497	0.815150	0.608571	0.574947	0.855367	0.998495	0.022018	0.012892	0.001111	16	0.366667	1.000000	4.3	0
10	0.823611	0.868721	0.864196	0.598831	0.693360	0.888479	0.998004	0.000000	0.025239	0.001111	2	0.702222	1.000000	3.8	0
11	0.832088	0.886743	0.882720	0.598612	0.696006	0.894768	0.997239	0.000000	0.015743	0.001111	2	0.725556	1.000000	4.3	0
12	0.629889	0.538123	0.659127	0.621395	0.455009	0.567986	0.998871	0.158887	0.012584	0.067778	33	0.265556	1.000000	5.2	0
13	0.762264	0.763964	0.799912	0.610815	0.571782	0.827537	0.998439	0.025540	0.010304	0.005556	19	0.348889	1.000000	4.4	0
14	0.842377	0.901514	0.888308	0.600192	0.713328	0.912706	0.998792	0.000000	0.046968	0.001111	4	0.555556	1.000000	5.0	0
15	0.811458	0.855702	0.891351	0.601881	0.585617	0.908014	0.996690	0.000000	0.116794	0.001111	11	0.498889	1.000000	3.7	0
16	0.798517	0.832142	0.845628	0.601659	0.603029	0.888257	0.997968	0.000000	0.051778	0.001111	9	0.496667	1.000000	3.7	0
17	0.813528	0.821107	0.881761	0.706231	0.589078	0.887701	0.990235	0.142376	0.061630	0.045556	12	0.407778	0.865556	3.9	0
18	0.666400	0.614834	0.665461	0.608181	0.484251	0.662028	0.998020	0.003127	0.010604	0.001111	12	0.310000	1.000000	4.5	0
19	0.639288	0.572255	0.649440	0.609691	0.438221	0.612625	0.998183	0.003127	0.009196	0.001111	13	0.292222	1.000000	3.7	0
20	0.751274	0.747027	0.781109	0.609424	0.570072	0.804687	0.998160	0.012404	0.010483	0.001111	14	0.346667	1.000000	3.7	0
21	0.713381	0.687431	0.739127	0.607339	0.523083	0.743694	0.996909	0.003127	0.011705	0.001111	13	0.356667	1.000000	4.2	0
22	0.849303	0.906115	0.892929	0.599659	0.748086	0.912586	0.998570	0.000000	0.029453	0.001111	3	0.592222	1.000000	3.6	0
23	0.815594	0.868376	0.892963	0.601012	0.584420	0.913316	0.998288	0.000000	0.140552	0.001111	9	0.526667	1.000000	3.7	0
24	0.810676	0.857016	0.852041	0.598507	0.655608	0.872962	0.997029	0.000000	0.013682	0.001111	2	0.794444	1.000000	3.6	0
25	0.811896	0.856563	0.856668	0.600564	0.631284	0.897510	0.999008	0.000000	0.088417	0.001111	6	0.541111	1.000000	3.7	0
26	0.648551	0.560626	0.699735	0.613826	0.480196	0.611214	0.984328	0.341402	0.022400	0.236667	36	0.283333	0.851111	3.9	0
27	0.686468	0.646043	0.694068	0.608181	0.499418	0.700127	0.997918	0.003127	0.011417	0.001111	12	0.322222	1.000000	3.7	0
28	0.773398	0.741192	0.872615	0.664670	0.553306	0.857325	0.972753	0.102490	0.062919	0.058889	13	0.405556	0.917778	3.8	0
29	0.851138	0.907693	0.895487	0.599523	0.754739	0.913136	0.998547	0.000000	0.026118	0.001111	3	0.598889	1.000000	3.7	0
30	0.831326	0.886780	0.876386	0.600199	0.680938	0.907716	0.998965	0.000000	0.058038	0.001111	5	0.556667	1.000000	3.9	0
31	0.699175	0.633519	0.885706	0.617979	0.520658	0.743566	0.837391	0.033789	0.110852	0.027778	11	0.462222	0.981111	3.7	0
32	0.776281	0.739098	0.856628	0.663028	0.549403	0.885746	0.988570	0.235804	0.025924	0.232222	87	0.380000	0.997778	5.0	0
33	0.814285	0.856007	0.856492	0.598236	0.677480	0.873152	0.996531	0.000000	0.011856	0.001111	2	0.852222	1.000000	4.8	0
34	0.833401	0.897342	0.891157	0.600615	0.655831	0.914001	0.998829	0.000000	0.075052	0.001111	6	0.532222	1.000000	3.9	0
35	0.810913	0.858068	0.852595	0.598522	0.654585	0.873240	0.997035	0.000000	0.013871	0.001111	2	0.790000	1.000000	4.3	0
36	0.703408	0.640885	0.888775	0.620443	0.523221	0.752483	0.836320	0.038436	0.108032	0.027778	8	0.463333	0.977778	3.7	0
37	0.840377	0.894751	0.890174	0.598832	0.722025	0.902491	0.997740	0.000000	0.021497	0.001111	2	0.682222	1.000000	3.8	0
38	0.690466	0.648508	0.718333	0.618326	0.496590	0.691541	0.997468	0.075098	0.007407	0.018889	22	0.296667	1.000000	3.9	0
39	0.785945	0.764022	0.886632	0.673127	0.564848	0.865972	0.975683	0.107252	0.039764	0.054444	10	0.424444	0.912222	3.8	0
40	0.814075	0.863553	0.859181	0.598433	0.658831	0.874812	0.996655	0.000000	0.012004	0.001111	2	0.806667	1.000000	4.3	0
41	0.597315	0.476205	0.645551	0.607738	0.435337	0.501985	0.997818	0.371940	0.046933	0.303333	60	0.258889	0.907778	4.4	0
42	0.794642	0.824481	0.847317	0.602228	0.587377	0.889042	0.997515	0.003127	0.057014	0.001111	12	0.477778	1.000000	5.0	0
43	0.843952	0.901434	0.887689	0.600031	0.725596	0.911914	0.998729	0.000000	0.041185	0.001111	3	0.566667	1.000000	4.8	0
44	0.715459	0.685985	0.749007	0.617392	0.528420	0.734282	0.997320	0.072775	0.017593	0.014444	20	0.310000	1.000000	3.7	0
45	0.839061	0.890561	0.883529	0.599180	0.724512	0.903867	0.998383	0.000000	0.031057	0.001111	2	0.643333	1.000000	4.9	0
46	0.829517	0.882051	0.877545	0.598656	0.693633	0.892785	0.997413	0.000000	0.017417	0.001111	2	0.721111	1.000000	4.7	0
47	0.844418	0.899811	0.894285	0.598946	0.732053	0.906541	0.997942	0.000000	0.023953	0.001111	2	0.662222	1.000000	5.1	0
48	0.791608	0.819012	0.838348	0.602038	0.591203	0.882787	0.997989	0.000000	0.058041	0.001111	10	0.478889	1.000000	5.2	0
49	0.817440	0.869599	0.869411	0.600433	0.627163	0.904303	0.998959	0.000000	0.086513	0.001111	7	0.544444	1.000000	4.8	0
50	0.834496	0.882766	0.873962	0.599398	0.718569	0.901382	0.998720	0.000000	0.035889	0.001111	3	0.617778	1.000000	4.0	0
51	0.632536	0.559340	0.641827	0.611780	0.437599	0.594806	0.998664	0.012404	0.010228	0.001111	16	0.273333	1.000000	4.0	0
52	0.826169	0.871372	0.862190	0.599645	0.697167	0.897486	0.999021	0.000000	0.042426	0.001111	3	0.602222	1.000000	3.7	0
53	0.785898	0.798253	0.853632	0.603746	0.562256	0.892798	0.996462	0.010281	0.037550	0.005556	15	0.446667	1.000000	4.9	0
54	0.709028	0.676204	0.743713	0.620034	0.514720	0.723953	0.997423	0.110445	0.016510	0.032222	27	0.301111	1.000000	4.4	0
55	0.666190	0.611414	0.672311	0.609554	0.486796	0.655852	0.997730	0.005697	0.012111	0.001111	13	0.302222	1.000000	4.7	0
56	0.780289	0.797589	0.819748	0.603840	0.580188	0.870340	0.998497	0.003127	0.028295	0.001111	12	0.426667	1.000000	3.8	0
57	0.735175	0.721631	0.756686	0.607447	0.555395	0.781250	0.997671	0.008058	0.010093	0.001111	13	0.358889	1.000000	3.7	0
58	0.733083	0.714741	0.795172	0.650243	0.509290	0.745856	0.995426	0.246697	0.014167	0.067778	14	0.387778	0.612222	4.8	0
59	0.803347	0.841324	0.856101	0.601429	0.603738	0.894050	0.998125	0.000000	0.079390	0.001111	9	0.502222	1.000000	3.8	0
60	0.693447	0.658480	0.702962	0.606103	0.503353	0.716300	0.996792	0.000000	0.011045	0.001111	10	0.357778	1.000000	4.3	0
61	0.754225	0.742847	0.810278	0.669388	0.537475	0.777439	0.995511	0.240180	0.015403	0.067778	12	0.367778	0.632222	4.7	0
62	0.824369	0.839192	0.861857	0.727224	0.614409	0.894205	0.999444	0.192456	0.034003	0.063333	13	0.371111	0.786667	4.5	0
63	0.784479	0.806182	0.820247	0.603300	0.591482	0.872597	0.998596	0.000000	0.030163	0.001111	11	0.440000	1.000000	4.1	0
64	0.673878	0.584031	0.882164	0.604667	0.510200	0.776665	0.745437	0.011183	0.208282	0.014444	11	0.488889	0.996667	4.9	0
65	0.836898	0.886135	0.878103	0.599313	0.723810	0.902602	0.998601	0.000000	0.033845	0.001111	3	0.627778	1.000000	4.0	0
66	0.694936	0.624293	0.889651	0.615586	0.517380	0.760982	0.808819	0.030573	0.127671	0.027778	11	0.474444	0.983333	4.4	0
67	0.727504	0.674289	0.888718	0.632656	0.533441	0.776981	0.894413	0.061113	0.086573	0.036667	12	0.447778	0.962222	3.7	0
68	0.850150	0.906480	0.893836	0.599567	0.752090	0.912771	0.998604	0.000000	0.027066	0.001111	3	0.596667	1.000000	4.3	0
