1	0.830363	0.891708	0.890810	0.602674	0.643997	0.912807	0.999282	0.000000	0.033628	0.001111	7	0.463333	1.000000	4.0	0
2	0.830066	0.891422	0.890847	0.602704	0.642336	0.912902	0.999279	0.000000	0.031897	0.001111	7	0.460000	1.000000	3.7	0
3	0.830249	0.891645	0.890809	0.602703	0.643267	0.912854	0.999283	0.000000	0.032774	0.001111	7	0.460000	1.000000	3.7	0
4	0.830393	0.891792	0.890862	0.602693	0.643919	0.912873	0.999284	0.000000	0.033102	0.001111	7	0.461111	1.000000	3.6	0
5	0.830405	0.891775	0.890884	0.602678	0.644043	0.912857	0.999283	0.000000	0.033483	0.001111	7	0.462222	1.000000	3.6	0
6	0.830279	0.891645	0.890843	0.602700	0.643411	0.912880	0.999282	0.000000	0.032861	0.001111	7	0.461111	1.000000	3.6	0
7	0.830422	0.891804	0.890860	0.602688	0.644096	0.912880	0.999284	0.000000	0.033199	0.001111	7	0.461111	1.000000	4.9	0
8	0.830410	0.891810	0.890891	0.602687	0.643972	0.912879	0.999284	0.000000	0.033210	0.001111	7	0.461111	1.000000	3.6	0
9	0.830405	0.891778	0.890855	0.602681	0.644060	0.912855	0.999283	0.000000	0.033390	0.001111	7	0.462222	1.000000	3.6	0
10	0.830399	0.891766	0.890878	0.602681	0.644022	0.912854	0.999283	0.000000	0.033427	0.001111	7	0.462222	1.000000	3.6	0
11	0.830405	0.891785	0.890829	0.602696	0.644042	0.912874	0.999284	0.000000	0.033031	0.001111	7	0.461111	1.000000	3.7	0
12	0.830395	0.891798	0.890854	0.602695	0.643933	0.912873	0.999284	0.000000	0.033027	0.001111	7	0.461111	1.000000	3.6	0
13	0.830410	0.891787	0.890855	0.602694	0.644050	0.912875	0.999284	0.000000	0.033072	0.001111	7	0.461111	1.000000	3.6	0
14	0.830402	0.891770	0.890869	0.602683	0.644040	0.912852	0.999283	0.000000	0.033355	0.001111	7	0.462222	1.000000	3.6	0
15	0.830412	0.891786	0.890869	0.602694	0.644047	0.912875	0.999284	0.000000	0.033099	0.001111	7	0.461111	1.000000	3.7	0
16	0.830421	0.891801	0.890868	0.602688	0.644087	0.912880	0.999284	0.000000	0.033211	0.001111	7	0.461111	1.000000	3.6	0
17	0.830421	0.891793	0.890903	0.602688	0.644066	0.912879	0.999284	0.000000	0.033237	0.001111	7	0.461111	1.000000	3.6	0
18	0.830416	0.891801	0.890897	0.602684	0.644029	0.912877	0.999284	0.000000	0.033310	0.001111	7	0.461111	1.000000	3.6	0
19	0.830409	0.891770	0.890852	0.602685	0.644098	0.912856	0.999283	0.000000	0.033320	0.001111	7	0.462222	1.000000	3.6	0
20	0.830415	0.891792	0.890861	0.602692	0.644064	0.912877	0.999284	0.000000	0.033126	0.001111	7	0.461111	1.000000	3.6	0
21	0.830414	0.891787	0.890881	0.602692	0.644050	0.912876	0.999284	0.000000	0.033145	0.001111	7	0.461111	1.000000	3.6	0
22	0.830412	0.891784	0.890877	0.602693	0.644042	0.912875	0.999284	0.000000	0.033130	0.001111	7	0.461111	1.000000	3.6	0
23	0.830428	0.891801	0.890911	0.602685	0.644087	0.912882	0.999284	0.000000	0.033286	0.001111	7	0.461111	1.000000	3.6	0
24	0.830417	0.891792	0.890876	0.602691	0.644064	0.912877	0.999284	0.000000	0.033161	0.001111	7	0.461111	1.000000	3.9	0
25	0.830423	0.891799	0.890889	0.602688	0.644082	0.912880	0.999284	0.000000	0.033217	0.001111	7	0.461111	1.000000	3.6	0
26	0.830420	0.891795	0.890889	0.602688	0.644072	0.912879	0.999284	0.000000	0.033230	0.001111	7	0.461111	1.000000	3.6	0
27	0.830425	0.891801	0.890894	0.602686	0.644088	0.912881	0.999284	0.000000	0.033263	0.001111	7	0.461111	1.000000	3.6	0
28	0.830426	0.891799	0.890910	0.602686	0.644081	0.912881	0.999284	0.000000	0.033272	0.001111	7	0.461111	1.000000	3.7	0
29	0.830420	0.891795	0.890886	0.602690	0.644072	0.912878	0.999284	0.000000	0.033175	0.001111	7	0.461111	1.000000	3.6	0
30	0.830420	0.891792	0.890896	0.602690	0.644065	0.912878	0.999284	0.000000	0.033184	0.001111	7	0.461111	1.000000	3.6	0
31	0.830422	0.891795	0.890900	0.602689	0.644073	0.912879	0.999284	0.000000	0.033208	0.001111	7	0.461111	1.000000	3.6	0
