78	0.829943	0.891219	0.891033	0.602748	0.641573	0.912959	0.999275	0.000000	0.032672	0.001111	7	0.458889	1.000000	3.6	0
79	0.829743	0.891146	0.889998	0.602662	0.642059	0.912378	0.999279	0.000000	0.034073	0.001111	7	0.466667	1.000000	3.6	0
80	0.829266	0.890502	0.890913	0.602769	0.638450	0.912882	0.999258	0.000000	0.031512	0.001111	7	0.456667	1.000000	3.6	0
81	0.830251	0.891645	0.890793	0.602712	0.643331	0.912809	0.999287	0.000000	0.033053	0.001111	7	0.458889	1.000000	3.7	0
82	0.829980	0.891367	0.890802	0.602714	0.641930	0.912867	0.999280	0.000000	0.032291	0.001111	7	0.458889	1.000000	3.6	0
83	0.830160	0.891482	0.890614	0.602674	0.643329	0.912700	0.999280	0.000000	0.033844	0.001111	7	0.464444	1.000000	3.6	0
84	0.830368	0.891716	0.890808	0.602673	0.644019	0.912808	0.999282	0.000000	0.033632	0.001111	7	0.463333	1.000000	3.6	0
85	0.829866	0.891207	0.891015	0.602752	0.641099	0.912959	0.999273	0.000000	0.032106	0.001111	7	0.457778	1.000000	3.8	0
86	0.829555	0.890842	0.890905	0.602751	0.639798	0.912913	0.999264	0.000000	0.031628	0.001111	7	0.456667	1.000000	3.9	0
87	0.830392	0.891780	0.890849	0.602679	0.643975	0.912859	0.999284	0.000000	0.033442	0.001111	7	0.462222	1.000000	3.8	0
88	0.829393	0.890532	0.889745	0.602638	0.641604	0.911818	0.999265	0.000000	0.034800	0.001111	7	0.471111	1.000000	3.8	0
89	0.829738	0.891093	0.891013	0.602747	0.640344	0.913059	0.999272	0.000000	0.031715	0.001111	7	0.458889	1.000000	3.7	0
90	0.830247	0.891598	0.890700	0.602681	0.643540	0.912781	0.999283	0.000000	0.033670	0.001111	7	0.462222	1.000000	4.1	0
91	0.830380	0.891760	0.890862	0.602677	0.643890	0.912887	0.999282	0.000000	0.032711	0.001111	7	0.462222	1.000000	3.6	0
92	0.829315	0.890503	0.889533	0.602651	0.641283	0.911857	0.999268	0.000000	0.034568	0.001111	7	0.472222	1.000000	4.0	0
93	0.829430	0.890679	0.889499	0.602647	0.641702	0.911949	0.999269	0.000000	0.033722	0.001111	7	0.471111	1.000000	3.9	0
94	0.829950	0.891277	0.890683	0.602726	0.642088	0.912763	0.999276	0.000000	0.032358	0.001111	7	0.458889	1.000000	3.7	0
95	0.829786	0.891116	0.890751	0.602728	0.641084	0.912877	0.999276	0.000000	0.031345	0.001111	7	0.458889	1.000000	3.6	0
96	0.830409	0.891791	0.890897	0.602686	0.643991	0.912885	0.999284	0.000000	0.032564	0.001111	7	0.461111	1.000000	3.9	0
97	0.829371	0.890526	0.889638	0.602634	0.641573	0.911819	0.999264	0.000000	0.034067	0.001111	7	0.471111	1.000000	3.9	0
98	0.829194	0.890434	0.890923	0.602764	0.637991	0.912968	0.999258	0.000000	0.030660	0.001111	7	0.457778	1.000000	3.6	0
99	0.830353	0.891730	0.890840	0.602688	0.643829	0.912830	0.999284	0.000000	0.033323	0.001111	7	0.461111	1.000000	3.6	0
100	0.830423	0.891797	0.890895	0.602688	0.644077	0.912879	0.999284	0.000000	0.033224	0.001111	7	0.461111	1.000000	3.6	0
101	0.829445	0.890703	0.889546	0.602651	0.641683	0.911977	0.999271	0.000000	0.034482	0.001111	7	0.471111	1.000000	3.6	0
102	0.829436	0.890712	0.889459	0.602648	0.641690	0.911985	0.999270	0.000000	0.033694	0.001111	7	0.471111	1.000000	3.6	0
103	0.829713	0.891050	0.890816	0.602743	0.640605	0.912898	0.999273	0.000000	0.031804	0.001111	7	0.457778	1.000000	3.7	0
104	0.829589	0.890899	0.891003	0.602740	0.639745	0.913007	0.999268	0.000000	0.031019	0.001111	7	0.457778	1.000000	3.6	0
105	0.829445	0.890733	0.889544	0.602653	0.641566	0.912044	0.999272	0.000000	0.034463	0.001111	7	0.471111	1.000000	3.6	0
106	0.829191	0.890318	0.889487	0.602630	0.641054	0.911644	0.999262	0.000000	0.034869	0.001111	7	0.471111	1.000000	3.7	0
107	0.828833	0.890027	0.890829	0.602779	0.636391	0.912923	0.999253	0.000000	0.031121	0.001111	7	0.456667	1.000000	3.6	0
108	0.830403	0.891787	0.890872	0.602686	0.643981	0.912885	0.999284	0.000000	0.032572	0.001111	7	0.461111	1.000000	3.6	0
109	0.830292	0.891663	0.890776	0.602689	0.643593	0.912832	0.999283	0.000000	0.033459	0.001111	7	0.461111	1.000000	3.6	0
110	0.829330	0.890489	0.889363	0.602644	0.641686	0.911756	0.999267	0.000000	0.033817	0.001111	7	0.471111	1.000000	3.6	0
111	0.829280	0.890386	0.889588	0.602649	0.641326	0.911730	0.999265	0.000000	0.034631	0.001111	7	0.472222	1.000000	3.6	0
112	0.829607	0.890899	0.890923	0.602750	0.639932	0.913010	0.999267	0.000000	0.031000	0.001111	7	0.457778	1.000000	3.6	0
113	0.829702	0.891019	0.891003	0.602749	0.640339	0.912961	0.999266	0.000000	0.031923	0.001111	7	0.457778	1.000000	3.6	0
114	0.830348	0.891706	0.890819	0.602673	0.643893	0.912812	0.999283	0.000000	0.033662	0.001111	7	0.463333	1.000000	3.6	0
115	0.829545	0.890920	0.889474	0.602657	0.641878	0.912151	0.999275	0.000000	0.034211	0.001111	7	0.471111	1.000000	3.6	0
116	0.829707	0.891033	0.890711	0.602735	0.640792	0.912816	0.999273	0.000000	0.031883	0.001111	7	0.458889	1.000000	3.7	0
117	0.830371	0.891756	0.890857	0.602685	0.643840	0.912880	0.999283	0.000000	0.032500	0.001111	7	0.461111	1.000000	4.1	0
118	0.830358	0.891738	0.890833	0.602688	0.643856	0.912830	0.999284	0.000000	0.033303	0.001111	7	0.461111	1.000000	3.7	0
119	0.829706	0.891077	0.889730	0.602664	0.642275	0.912299	0.999277	0.000000	0.033200	0.001111	7	0.468889	1.000000	4.1	0
120	0.829772	0.891165	0.889941	0.602665	0.642276	0.912379	0.999278	0.000000	0.034001	0.001111	7	0.466667	1.000000	3.6	0
121	0.829878	0.891219	0.890759	0.602721	0.641518	0.912880	0.999277	0.000000	0.031503	0.001111	7	0.458889	1.000000	4.3	0
122	0.829991	0.891371	0.890792	0.602721	0.642000	0.912863	0.999279	0.000000	0.032285	0.001111	7	0.458889	1.000000	3.6	0
123	0.830043	0.891423	0.890800	0.602711	0.642260	0.912866	0.999280	0.000000	0.032450	0.001111	7	0.460000	1.000000	4.1	0
124	0.829988	0.891379	0.890225	0.602671	0.642917	0.912524	0.999281	0.000000	0.033710	0.001111	7	0.464444	1.000000	3.8	0
125	0.830013	0.891403	0.890793	0.602711	0.642100	0.912867	0.999280	0.000000	0.032377	0.001111	7	0.458889	1.000000	4.4	0
126	0.830409	0.891790	0.890905	0.602686	0.643987	0.912885	0.999284	0.000000	0.032567	0.001111	7	0.461111	1.000000	3.7	0
127	0.830385	0.891771	0.890831	0.602689	0.643959	0.912852	0.999284	0.000000	0.033237	0.001111	7	0.462222	1.000000	3.7	0
128	0.830399	0.891764	0.890852	0.602672	0.644041	0.912871	0.999283	0.000000	0.032934	0.001111	7	0.463333	1.000000	3.6	0
