61	0.786278	0.803323	0.839468	0.604411	0.574824	0.886777	0.997503	0.010281	0.039600	0.001111	15	0.426667	1.000000	3.7	0
62	0.702306	0.629087	0.889600	0.616877	0.516978	0.780291	0.829814	0.040230	0.178563	0.027778	12	0.471111	0.982222	3.7	0
63	0.745730	0.736932	0.775256	0.610048	0.567411	0.792769	0.997829	0.016418	0.014058	0.001111	15	0.343333	1.000000	3.7	0
64	0.821794	0.836641	0.884148	0.714748	0.599382	0.891459	0.994487	0.152004	0.052347	0.045556	12	0.408889	0.855556	3.9	0
65	0.756329	0.715273	0.887956	0.649683	0.546568	0.817590	0.948277	0.080755	0.060213	0.045556	11	0.432222	0.941111	3.7	0
66	0.845999	0.900281	0.888355	0.599558	0.742929	0.910021	0.998661	0.000000	0.028733	0.001111	3	0.600000	1.000000	3.6	0
67	0.708444	0.574396	0.890471	0.601752	0.507482	0.789453	0.976477	0.003127	0.019875	0.005556	8	0.520000	0.998889	3.6	0
68	0.674456	0.598451	0.890166	0.608325	0.512563	0.751678	0.736224	0.016418	0.208839	0.014444	9	0.490000	0.992222	3.7	0
69	0.789712	0.814483	0.836486	0.603255	0.584690	0.884566	0.998276	0.003127	0.037166	0.001111	11	0.446667	1.000000	3.6	0
70	0.831086	0.878651	0.872254	0.599083	0.709606	0.896827	0.998386	0.000000	0.031109	0.001111	2	0.656667	1.000000	3.7	0
71	0.828876	0.849135	0.882392	0.723492	0.611288	0.896338	0.997105	0.158577	0.047546	0.045556	13	0.402222	0.840000	3.9	0
72	0.823504	0.873300	0.869085	0.598634	0.681704	0.887717	0.997385	0.000000	0.017506	0.001111	2	0.737778	1.000000	3.6	0
73	0.792938	0.784168	0.835555	0.721168	0.588874	0.835250	0.998462	0.420029	0.010788	0.401111	99	0.351111	1.000000	3.9	0
74	0.738896	0.722182	0.777564	0.614060	0.555366	0.778484	0.996860	0.058002	0.014080	0.010000	21	0.330000	1.000000	3.7	0
75	0.830908	0.882473	0.871485	0.599993	0.693259	0.904850	0.999009	0.000000	0.051011	0.001111	4	0.570000	1.000000	3.6	0
76	0.837072	0.861484	0.876378	0.735377	0.628935	0.904519	0.999462	0.178237	0.032121	0.050000	11	0.392222	0.804444	4.0	0
77	0.827147	0.871538	0.863739	0.599304	0.705283	0.894695	0.998730	0.000000	0.037746	0.001111	3	0.632222	1.000000	3.6	0
78	0.787246	0.790829	0.837461	0.700066	0.576899	0.820114	0.995716	0.229851	0.014935	0.067778	13	0.362222	0.665556	4.2	0
79	0.795394	0.819477	0.881408	0.601616	0.559254	0.898151	0.996398	0.003127	0.104479	0.001111	11	0.502222	1.000000	3.6	0
80	0.802646	0.800800	0.869567	0.697355	0.579449	0.882144	0.987788	0.141667	0.068520	0.050000	13	0.392222	0.871111	3.9	0
81	0.634316	0.556874	0.643381	0.613802	0.455345	0.589643	0.998478	0.035360	0.016149	0.005556	17	0.263333	1.000000	3.7	0
82	0.759896	0.722367	0.882086	0.653386	0.547552	0.824228	0.954776	0.085134	0.061864	0.050000	13	0.421111	0.936667	3.7	0
83	0.815169	0.867823	0.862152	0.598472	0.652195	0.878417	0.996854	0.000000	0.011703	0.001111	2	0.785556	1.000000	4.0	0
84	0.826987	0.874205	0.869634	0.598809	0.698109	0.891759	0.997929	0.000000	0.024117	0.001111	2	0.697778	1.000000	3.6	0
85	0.842489	0.896569	0.890517	0.599010	0.729128	0.905577	0.998078	0.000000	0.026062	0.001111	2	0.656667	1.000000	3.7	0
86	0.848574	0.904405	0.893387	0.599426	0.747503	0.911040	0.998461	0.000000	0.025173	0.001111	3	0.611111	1.000000	3.6	0
87	0.596720	0.480718	0.636530	0.635584	0.394136	0.511439	0.999247	0.340688	0.010428	0.272222	62	0.252222	1.000000	3.8	0
88	0.713750	0.682764	0.753862	0.622486	0.516417	0.729905	0.997721	0.160385	0.013304	0.076667	28	0.306667	1.000000	4.1	0
89	0.784437	0.796739	0.862081	0.601347	0.550656	0.890934	0.996667	0.003127	0.089613	0.005556	9	0.508889	1.000000	3.9	0
90	0.816007	0.869974	0.863762	0.598479	0.650440	0.880470	0.996940	0.000000	0.012243	0.001111	2	0.772222	1.000000	3.6	0
91	0.828624	0.891579	0.890648	0.600712	0.634736	0.913286	0.998816	0.000000	0.088514	0.001111	6	0.531111	1.000000	3.7	0
92	0.840366	0.904440	0.893220	0.600505	0.687322	0.915240	0.998752	0.000000	0.060147	0.001111	5	0.542222	1.000000	4.6	0
93	0.849390	0.906669	0.897084	0.599323	0.744669	0.912025	0.998385	0.000000	0.031266	0.001111	2	0.620000	1.000000	4.1	0
94	0.819443	0.865433	0.857169	0.600002	0.666836	0.897371	0.999186	0.000000	0.062338	0.001111	5	0.573333	1.000000	5.0	0
95	0.750073	0.728396	0.804065	0.661006	0.558141	0.765523	0.997758	0.358631	0.006364	0.241111	55	0.323333	1.000000	4.1	0
96	0.784280	0.805357	0.825182	0.603195	0.583347	0.876233	0.998315	0.003127	0.019083	0.001111	12	0.443333	1.000000	4.4	0
97	0.667290	0.596845	0.696941	0.624813	0.484187	0.650010	0.997907	0.212422	0.014059	0.118889	40	0.285556	1.000000	3.9	0
98	0.787164	0.810806	0.819009	0.603527	0.602913	0.872190	0.998778	0.000000	0.027716	0.001111	10	0.435556	1.000000	4.3	0
99	0.691000	0.653884	0.715893	0.607137	0.488766	0.708104	0.996960	0.000000	0.010236	0.001111	12	0.352222	1.000000	3.8	0
100	0.789586	0.807970	0.874586	0.602329	0.560747	0.886322	0.993303	0.008058	0.129008	0.005556	11	0.482222	1.000000	4.5	0
101	0.814823	0.865907	0.892321	0.601241	0.585243	0.912078	0.998093	0.000000	0.142277	0.001111	9	0.518889	1.000000	3.6	0
102	0.811788	0.859136	0.892670	0.601092	0.575960	0.912312	0.997991	0.000000	0.147429	0.001111	7	0.522222	1.000000	3.8	0
103	0.622361	0.533532	0.693807	0.563157	0.435192	0.569162	0.998535	0.285322	0.006442	0.163333	27	0.305556	0.694444	4.2	0
104	0.814933	0.865847	0.892518	0.601311	0.586044	0.911801	0.998134	0.000000	0.137371	0.001111	8	0.516667	1.000000	3.7	0
105	0.819364	0.874240	0.869195	0.598481	0.657159	0.883688	0.996835	0.000000	0.011663	0.001111	2	0.771111	1.000000	3.6	0
106	0.840452	0.904299	0.893313	0.600471	0.688008	0.915312	0.998747	0.000000	0.059998	0.001111	4	0.544444	1.000000	4.3	0
107	0.813872	0.866489	0.880379	0.600518	0.593828	0.908157	0.998782	0.000000	0.092529	0.001111	6	0.540000	1.000000	3.6	0
108	0.824197	0.869737	0.864910	0.598844	0.693997	0.889288	0.998044	0.000000	0.025801	0.001111	2	0.698889	1.000000	5.1	0
109	0.783093	0.803076	0.819921	0.604794	0.589288	0.869773	0.998383	0.000000	0.024185	0.001111	11	0.412222	1.000000	4.9	0
110	0.847153	0.902212	0.891574	0.599423	0.744131	0.910360	0.998515	0.000000	0.026351	0.001111	3	0.612222	1.000000	3.7	0
111	0.667163	0.609045	0.735804	0.594464	0.459305	0.645338	0.997764	0.266540	0.005691	0.118889	24	0.360000	0.640000	4.5	0
112	0.738306	0.717513	0.792539	0.638449	0.534287	0.763063	0.997845	0.313323	0.008767	0.147778	43	0.326667	1.000000	4.0	0
113	0.832218	0.853047	0.868164	0.734282	0.625521	0.898888	0.999519	0.189533	0.026345	0.058889	12	0.384444	0.781111	4.0	0
114	0.845698	0.906395	0.892643	0.600219	0.721391	0.914377	0.998696	0.000000	0.045302	0.001111	4	0.553333	1.000000	3.6	0
115	0.833362	0.881696	0.871459	0.599607	0.714264	0.902041	0.998885	0.000000	0.036692	0.001111	3	0.602222	1.000000	3.7	0
116	0.711345	0.651540	0.888982	0.624073	0.526476	0.762301	0.854567	0.047463	0.099341	0.032222	11	0.457778	0.973333	4.3	0
117	0.757630	0.754557	0.796391	0.613237	0.568072	0.817445	0.998127	0.060573	0.016282	0.005556	21	0.346667	1.000000	3.7	0
118	0.837911	0.863109	0.876698	0.736295	0.629794	0.905302	0.999468	0.184324	0.034222	0.050000	12	0.392222	0.803333	4.0	0
119	0.753340	0.709057	0.864011	0.607018	0.531714	0.870704	0.967057	0.037543	0.033547	0.041111	23	0.430000	1.000000	3.7	0
120	0.756809	0.712565	0.873573	0.650375	0.542869	0.833938	0.957030	0.087152	0.065181	0.054444	11	0.414444	0.937778	4.0	0
121	0.740213	0.722243	0.799326	0.617222	0.528848	0.788935	0.996682	0.145692	0.006910	0.067778	28	0.345556	1.000000	3.7	0
122	0.813345	0.864108	0.889479	0.600966	0.583066	0.910251	0.998358	0.000000	0.130675	0.001111	8	0.525556	1.000000	3.6	0
123	0.834262	0.882332	0.875704	0.599175	0.718181	0.899664	0.998472	0.000000	0.032671	0.001111	2	0.647778	1.000000	3.6	0
124	0.709567	0.643509	0.881342	0.621602	0.523756	0.768774	0.862460	0.043059	0.088103	0.036667	13	0.448889	0.976667	4.0	0
125	0.696374	0.624934	0.882269	0.615423	0.518976	0.741813	0.842456	0.034610	0.136529	0.036667	11	0.463333	0.984444	3.7	0
126	0.830426	0.884669	0.880879	0.598559	0.692358	0.892819	0.997108	0.000000	0.014331	0.001111	2	0.734444	1.000000	3.6	0
127	0.780208	0.786540	0.853156	0.602545	0.553592	0.886545	0.994650	0.006253	0.031201	0.005556	12	0.470000	1.000000	3.7	0
128	0.841391	0.896921	0.891744	0.598855	0.722649	0.903410	0.997750	0.000000	0.021563	0.001111	2	0.678889	1.000000	3.7	0
