17	0.800525	0.836400	0.856366	0.601579	0.593748	0.893388	0.997752	0.000000	0.074934	0.001111	10	0.497778	1.000000	3.6	0
18	0.730372	0.712921	0.746493	0.605951	0.554408	0.776930	0.997163	0.003127	0.013377	0.001111	12	0.375556	1.000000	4.1	0
19	0.729589	0.707492	0.766250	0.615569	0.545264	0.760434	0.997256	0.065578	0.011649	0.014444	20	0.322222	1.000000	3.7	0
20	0.690440	0.648797	0.719176	0.617861	0.495169	0.691756	0.997643	0.066802	0.011324	0.005556	20	0.300000	1.000000	3.7	0
21	0.807388	0.851988	0.845625	0.598667	0.646944	0.873736	0.997636	0.000000	0.020250	0.001111	2	0.758889	1.000000	3.6	0
22	0.838922	0.889541	0.880817	0.599425	0.726433	0.904906	0.998664	0.000000	0.032674	0.001111	3	0.620000	1.000000	3.7	0
23	0.711788	0.584640	0.887654	0.602318	0.508287	0.802390	0.970201	0.003127	0.027433	0.005556	10	0.510000	0.998889	3.6	0
24	0.837090	0.860264	0.871225	0.739321	0.643006	0.893728	0.999542	0.198297	0.020371	0.054444	11	0.386667	0.761111	4.1	0
25	0.707857	0.647125	0.889128	0.622467	0.525166	0.756373	0.847371	0.041429	0.118490	0.027778	10	0.457778	0.975556	3.7	0
26	0.766346	0.721464	0.861727	0.653928	0.543420	0.866165	0.981298	0.179873	0.027273	0.178889	47	0.388889	0.950000	3.8	0
27	0.843733	0.906470	0.893854	0.600351	0.705979	0.915225	0.998695	0.000000	0.051784	0.001111	4	0.547778	1.000000	4.2	0
28	0.846857	0.907265	0.893062	0.600201	0.727067	0.914576	0.998699	0.000000	0.043568	0.001111	3	0.551111	1.000000	4.0	0
29	0.658345	0.595300	0.681849	0.615924	0.465608	0.635232	0.998184	0.048598	0.008484	0.010000	19	0.284444	1.000000	3.7	0
30	0.813415	0.864164	0.858417	0.598485	0.652183	0.876480	0.996926	0.000000	0.012178	0.001111	2	0.785556	1.000000	3.6	0
31	0.825760	0.887755	0.887470	0.600519	0.626654	0.912035	0.998799	0.000000	0.079086	0.001111	6	0.538889	1.000000	4.2	0
32	0.847065	0.901674	0.890777	0.599473	0.745222	0.910274	0.998564	0.000000	0.026917	0.001111	3	0.607778	1.000000	3.6	0
33	0.785761	0.807880	0.831034	0.602897	0.579222	0.880581	0.998205	0.003127	0.035482	0.001111	12	0.454444	1.000000	3.9	0
34	0.758886	0.753704	0.818724	0.674614	0.534302	0.781045	0.994381	0.243621	0.026422	0.067778	13	0.373333	0.626667	4.2	0
35	0.691889	0.654808	0.712668	0.606992	0.494627	0.710010	0.996950	0.000000	0.010593	0.001111	11	0.352222	1.000000	4.4	0
36	0.692888	0.656779	0.705921	0.606491	0.501874	0.713385	0.996949	0.000000	0.009220	0.001111	10	0.352222	1.000000	3.7	0
37	0.792156	0.784835	0.840404	0.716747	0.590940	0.826929	0.997962	0.390712	0.012141	0.290000	80	0.353333	0.923333	5.3	0
38	0.834094	0.885693	0.881138	0.598800	0.708901	0.897851	0.997779	0.000000	0.022083	0.001111	2	0.692222	1.000000	4.0	0
39	0.688189	0.652361	0.696480	0.607114	0.491160	0.708379	0.997528	0.003127	0.010517	0.001111	11	0.340000	1.000000	4.9	0
40	0.697035	0.661558	0.712898	0.606455	0.510719	0.717640	0.996589	0.000000	0.010796	0.001111	11	0.360000	1.000000	3.7	0
41	0.782852	0.802922	0.818852	0.605522	0.589847	0.868051	0.998540	0.005697	0.027049	0.001111	13	0.401111	1.000000	3.7	0
42	0.805442	0.846291	0.841451	0.598563	0.653800	0.867962	0.997352	0.000000	0.017625	0.001111	2	0.790000	1.000000	3.6	0
43	0.684356	0.638386	0.711301	0.616991	0.491457	0.681043	0.997604	0.056699	0.013336	0.005556	18	0.296667	1.000000	4.8	0
