1	0.752646	0.740304	0.813354	0.643034	0.534592	0.794952	0.997864	0.321299	0.016498	0.278889	56	0.350000	1.000000	4.0	0
2	0.813531	0.854924	0.855212	0.598278	0.676170	0.872405	0.996601	0.000000	0.011567	0.001111	2	0.848889	1.000000	3.9	0
3	0.781837	0.798795	0.826132	0.605353	0.578004	0.873284	0.998146	0.010281	0.035931	0.001111	13	0.410000	1.000000	3.7	0
4	0.848482	0.909229	0.895026	0.600198	0.731526	0.915724	0.998696	0.000000	0.042794	0.001111	3	0.556667	1.000000	3.7	0
5	0.842300	0.896033	0.887275	0.599241	0.730325	0.906679	0.998423	0.000000	0.031792	0.001111	2	0.631111	1.000000	3.7	0
6	0.819364	0.832117	0.885193	0.711313	0.597358	0.888778	0.992922	0.150176	0.056365	0.045556	12	0.412222	0.862222	3.9	0
7	0.728649	0.674983	0.889675	0.632748	0.534305	0.788861	0.887100	0.058002	0.066189	0.036667	9	0.448889	0.962222	3.7	0
8	0.721509	0.661617	0.880153	0.627907	0.527818	0.776121	0.895368	0.053097	0.084270	0.036667	14	0.441111	0.968889	3.8	0
9	0.847728	0.903697	0.893623	0.599336	0.742916	0.911033	0.998448	0.000000	0.030365	0.001111	3	0.614444	1.000000	3.6	0
10	0.680165	0.638198	0.673181	0.606386	0.501178	0.691989	0.998037	0.000000	0.013403	0.001111	9	0.333333	1.000000	3.7	0
11	0.824872	0.839938	0.859027	0.729939	0.625490	0.885279	0.999512	0.207846	0.015152	0.076667	14	0.371111	0.751111	4.1	0
12	0.754934	0.713164	0.885160	0.648859	0.544223	0.817046	0.948996	0.079640	0.069555	0.045556	11	0.433333	0.942222	3.7	0
13	0.767500	0.742343	0.859936	0.606598	0.541491	0.887911	0.983490	0.043299	0.043979	0.038889	24	0.421111	1.000000	3.6	0
14	0.737463	0.689663	0.887567	0.638518	0.538823	0.792120	0.909955	0.065578	0.086345	0.036667	11	0.438889	0.955556	3.7	0
15	0.759416	0.762566	0.788175	0.608691	0.576900	0.819709	0.998352	0.008058	0.012781	0.001111	14	0.353333	1.000000	3.7	0
16	0.785466	0.804761	0.843807	0.602332	0.569025	0.883824	0.996182	0.008058	0.043700	0.001111	11	0.474444	1.000000	3.6	0
17	0.835910	0.884899	0.875335	0.599476	0.721569	0.902774	0.998752	0.000000	0.032115	0.001111	3	0.612222	1.000000	3.8	0
