1	0.830429	0.891802	0.890916	0.602684	0.644090	0.912882	0.999284	0.000000	0.033303	0.001111	7	0.461111	1.000000	3.8	0
2	0.830429	0.891802	0.890916	0.602684	0.644090	0.912882	0.999284	0.000000	0.033303	0.001111	7	0.461111	1.000000	3.7	0
3	0.830429	0.891802	0.890916	0.602684	0.644090	0.912882	0.999284	0.000000	0.033303	0.001111	7	0.461111	1.000000	4.0	0
4	0.830429	0.891802	0.890916	0.602684	0.644090	0.912882	0.999284	0.000000	0.033303	0.001111	7	0.461111	1.000000	3.9	0
5	0.830429	0.891802	0.890916	0.602684	0.644090	0.912882	0.999284	0.000000	0.033303	0.001111	7	0.461111	1.000000	3.7	0
6	0.830429	0.891802	0.890916	0.602684	0.644090	0.912882	0.999284	0.000000	0.033303	0.001111	7	0.461111	1.000000	3.7	0
7	0.830429	0.891802	0.890916	0.602684	0.644090	0.912882	0.999284	0.000000	0.033303	0.001111	7	0.461111	1.000000	3.7	0
8	0.830429	0.891802	0.890916	0.602684	0.644090	0.912882	0.999284	0.000000	0.033303	0.001111	7	0.461111	1.000000	4.6	0
9	0.830429	0.891802	0.890916	0.602684	0.644090	0.912882	0.999284	0.000000	0.033303	0.001111	7	0.461111	1.000000	5.7	0
