57	0.778212	0.790729	0.823154	0.606520	0.571191	0.871626	0.997709	0.016418	0.022098	0.005556	17	0.392222	1.000000	3.9	0
58	0.812913	0.860106	0.855943	0.598429	0.661618	0.873163	0.996757	0.000000	0.011353	0.001111	2	0.807778	1.000000	3.6	0
59	0.742399	0.730522	0.773505	0.610587	0.562956	0.787051	0.997692	0.025540	0.013116	0.001111	17	0.338889	1.000000	3.7	0
60	0.742441	0.728311	0.781693	0.615564	0.560082	0.780698	0.997720	0.068016	0.012518	0.010000	21	0.330000	1.000000	3.7	0
61	0.619444	0.531574	0.691113	0.558337	0.429615	0.565943	0.998658	0.262745	0.016752	0.116667	21	0.320000	0.680000	5.2	0
62	0.834980	0.883703	0.875684	0.599264	0.719073	0.901102	0.998575	0.000000	0.033924	0.001111	3	0.631111	1.000000	6.9	0
63	0.728419	0.706355	0.773214	0.620786	0.528122	0.758841	0.997908	0.158160	0.013154	0.054444	27	0.324444	1.000000	6.4	0
64	0.709130	0.674837	0.740285	0.613118	0.525995	0.726011	0.997396	0.030573	0.009657	0.001111	17	0.316667	1.000000	5.8	0
65	0.735001	0.705577	0.768093	0.715587	0.504435	0.739960	0.995969	0.410238	0.008079	0.265556	77	0.330000	0.982222	6.6	0
66	0.773848	0.760048	0.839255	0.635375	0.566302	0.858428	0.992876	0.226933	0.030458	0.216667	55	0.363333	1.000000	5.9	0
67	0.620846	0.525001	0.644141	0.620156	0.447168	0.553116	0.999391	0.150401	0.022996	0.098889	30	0.257778	1.000000	5.8	0
68	0.721118	0.696113	0.760880	0.620980	0.523744	0.744303	0.997357	0.145444	0.016321	0.045556	25	0.312222	1.000000	5.9	0
69	0.719200	0.691506	0.754061	0.616352	0.532133	0.742376	0.997237	0.066802	0.018435	0.010000	22	0.315556	1.000000	5.3	0
70	0.822828	0.838219	0.877885	0.718509	0.600740	0.894889	0.996468	0.157242	0.043548	0.054444	12	0.396667	0.842222	4.3	0
71	0.710189	0.579651	0.891246	0.602149	0.508085	0.796592	0.970436	0.003127	0.024055	0.005556	9	0.507778	0.998889	3.6	0
72	0.674856	0.612442	0.700218	0.624168	0.488404	0.666658	0.998854	0.192469	0.026059	0.107778	35	0.285556	1.000000	5.0	0
73	0.767814	0.766247	0.823668	0.682209	0.547639	0.793638	0.994525	0.237880	0.027606	0.067778	10	0.371111	0.628889	6.6	0
74	0.716192	0.685673	0.765183	0.627467	0.512353	0.729601	0.997222	0.234380	0.009666	0.125556	32	0.315556	1.000000	6.4	0
75	0.830022	0.877303	0.871715	0.598973	0.707397	0.895015	0.998207	0.000000	0.028181	0.001111	2	0.673333	1.000000	3.7	0
76	0.835511	0.891065	0.887059	0.598648	0.703908	0.897994	0.997353	0.000000	0.016914	0.001111	2	0.712222	1.000000	3.6	0
77	0.830413	0.884563	0.880770	0.598561	0.692497	0.892858	0.997128	0.000000	0.014314	0.001111	2	0.735556	1.000000	3.6	0
78	0.837171	0.889423	0.884096	0.598894	0.717329	0.900514	0.997935	0.000000	0.024253	0.001111	2	0.674444	1.000000	3.6	0
79	0.660978	0.600107	0.687485	0.615430	0.464937	0.640512	0.997979	0.048598	0.010682	0.001111	17	0.287778	1.000000	4.7	0
80	0.740073	0.679368	0.871181	0.607522	0.526364	0.853172	0.943298	0.034636	0.087975	0.034444	21	0.437778	1.000000	4.2	0
81	0.785613	0.800164	0.836938	0.608227	0.580169	0.881733	0.996744	0.030573	0.017536	0.010000	19	0.390000	1.000000	3.7	0
82	0.668093	0.581051	0.888164	0.604215	0.508497	0.771316	0.713341	0.008058	0.101117	0.014444	8	0.501111	0.996667	3.6	0
83	0.701197	0.621988	0.876888	0.613896	0.517531	0.768275	0.861409	0.031840	0.135529	0.027778	14	0.453333	0.987778	4.1	0
84	0.827765	0.879474	0.875179	0.598630	0.690137	0.891331	0.997366	0.000000	0.017276	0.001111	2	0.726667	1.000000	3.6	0
85	0.824093	0.883929	0.886295	0.600747	0.623930	0.910917	0.998846	0.000000	0.090608	0.001111	7	0.528889	1.000000	3.7	0
86	0.768079	0.777136	0.799484	0.607330	0.580649	0.839305	0.998535	0.005697	0.017390	0.001111	15	0.365556	1.000000	3.6	0
87	0.784868	0.802634	0.834336	0.604841	0.575608	0.882192	0.997755	0.008058	0.050295	0.001111	15	0.422222	1.000000	3.7	0
88	0.775205	0.764643	0.857811	0.606375	0.548673	0.890288	0.990484	0.039181	0.030057	0.036667	23	0.420000	1.000000	3.7	0
89	0.826561	0.880407	0.876090	0.598551	0.681101	0.890194	0.997128	0.000000	0.014240	0.001111	2	0.742222	1.000000	3.6	0
90	0.799190	0.831599	0.838393	0.602532	0.615822	0.886624	0.998565	0.000000	0.039677	0.001111	9	0.462222	1.000000	3.6	0
91	0.800848	0.804562	0.844035	0.710490	0.603002	0.843237	0.997286	0.221585	0.006643	0.076667	13	0.364444	0.705556	4.2	0
92	0.704852	0.636516	0.876456	0.620319	0.522239	0.769818	0.849319	0.047971	0.040515	0.041111	14	0.450000	0.976667	3.7	0
93	0.848991	0.908637	0.894070	0.600040	0.738406	0.914425	0.998604	0.000000	0.037481	0.001111	3	0.566667	1.000000	3.6	0
94	0.776556	0.768317	0.827313	0.680295	0.575240	0.815594	0.998070	0.387764	0.010232	0.303333	66	0.345556	1.000000	3.8	0
95	0.796321	0.823739	0.865040	0.602459	0.579868	0.892532	0.996010	0.005697	0.075444	0.001111	13	0.474444	1.000000	3.7	0
96	0.842654	0.905792	0.893590	0.600391	0.700220	0.915134	0.998707	0.000000	0.054233	0.001111	4	0.546667	1.000000	3.7	0
97	0.759916	0.763927	0.786829	0.607964	0.574618	0.825341	0.998145	0.008058	0.015990	0.001111	13	0.362222	1.000000	3.6	0
98	0.813548	0.855600	0.855220	0.598288	0.675458	0.872112	0.996576	0.000000	0.011484	0.001111	2	0.843333	1.000000	3.6	0
99	0.678256	0.634579	0.674614	0.606715	0.495211	0.689549	0.997986	0.000000	0.012663	0.001111	11	0.331111	1.000000	3.7	0
100	0.808205	0.853217	0.846690	0.598671	0.648194	0.874787	0.997667	0.000000	0.020970	0.001111	2	0.752222	1.000000	3.7	0
101	0.783653	0.775822	0.831294	0.695292	0.585171	0.821367	0.998192	0.397249	0.011652	0.318889	81	0.346667	1.000000	3.9	0
102	0.836288	0.886681	0.875104	0.599665	0.719087	0.904719	0.998878	0.000000	0.036845	0.001111	3	0.593333	1.000000	3.6	0
103	0.693796	0.659129	0.692643	0.605890	0.513507	0.717288	0.997428	0.000000	0.010159	0.001111	9	0.354444	1.000000	3.7	0
104	0.836771	0.886083	0.876094	0.599512	0.723711	0.903565	0.998785	0.000000	0.032577	0.001111	3	0.607778	1.000000	3.9	0
105	0.629128	0.522039	0.673731	0.645974	0.448633	0.556920	0.998866	0.397298	0.008015	0.350000	82	0.268889	1.000000	3.8	0
106	0.721923	0.699710	0.743188	0.608233	0.541367	0.756109	0.997740	0.005697	0.011577	0.001111	14	0.345556	1.000000	3.7	0
107	0.815090	0.857498	0.857944	0.598215	0.678274	0.873872	0.996463	0.000000	0.012278	0.001111	2	0.854444	1.000000	3.6	0
108	0.798454	0.790172	0.885201	0.687124	0.572430	0.877523	0.983793	0.124673	0.052628	0.054444	13	0.417778	0.894444	3.8	0
109	0.618870	0.521464	0.646742	0.625409	0.433493	0.551880	0.999169	0.232910	0.005095	0.165556	35	0.257778	1.000000	3.7	0
110	0.657883	0.593807	0.671585	0.611427	0.479540	0.635492	0.998162	0.016418	0.009233	0.001111	15	0.291111	1.000000	3.7	0
111	0.835155	0.889646	0.885236	0.598712	0.705330	0.898157	0.997522	0.000000	0.018717	0.001111	2	0.704444	1.000000	3.6	0
112	0.808123	0.847985	0.845768	0.598438	0.665088	0.867887	0.996996	0.000000	0.014264	0.001111	2	0.820000	1.000000	4.6	0
113	0.685673	0.639168	0.698737	0.609960	0.510974	0.687979	0.998223	0.005697	0.009218	0.001111	13	0.312222	1.000000	4.9	0
114	0.831249	0.881336	0.876321	0.598838	0.704262	0.895459	0.997884	0.000000	0.023696	0.001111	2	0.690000	1.000000	4.8	0
115	0.748054	0.738705	0.807357	0.664213	0.521958	0.767561	0.994765	0.240838	0.019164	0.072222	9	0.387778	0.612222	5.7	0
116	0.763365	0.763596	0.806638	0.612837	0.571373	0.828119	0.997476	0.062404	0.014694	0.014444	21	0.352222	1.000000	3.7	0
117	0.851766	0.908820	0.896608	0.599556	0.755396	0.913629	0.998554	0.000000	0.026210	0.001111	3	0.597778	1.000000	4.0	0
118	0.833254	0.884489	0.879786	0.598803	0.707427	0.897074	0.997790	0.000000	0.022392	0.001111	2	0.693333	1.000000	4.8	0
119	0.839062	0.865292	0.880405	0.736321	0.631797	0.903648	0.999423	0.175948	0.041104	0.041111	11	0.400000	0.808889	4.4	0
120	0.842019	0.897568	0.893136	0.598800	0.724483	0.903450	0.997645	0.000000	0.020204	0.001111	2	0.685556	1.000000	3.6	0
121	0.756811	0.749543	0.814628	0.672279	0.535293	0.779115	0.994856	0.238506	0.014537	0.072222	12	0.374444	0.625556	4.4	0
122	0.747794	0.738225	0.807549	0.664325	0.521227	0.767027	0.994792	0.243399	0.019138	0.072222	14	0.385556	0.614444	4.3	0
123	0.774751	0.790529	0.803212	0.605658	0.588705	0.851353	0.998528	0.000000	0.018834	0.001111	12	0.387778	1.000000	3.6	0
124	0.671532	0.619578	0.679460	0.609631	0.493224	0.663995	0.997942	0.000000	0.010758	0.001111	13	0.303333	1.000000	3.6	0
125	0.659253	0.567462	0.693136	0.631186	0.491256	0.640028	0.993642	0.291156	0.037018	0.203333	58	0.280000	1.000000	3.8	0
126	0.850280	0.907013	0.894192	0.599587	0.751486	0.912969	0.998613	0.000000	0.027414	0.001111	3	0.593333	1.000000	3.6	0
127	0.840258	0.894967	0.889201	0.598901	0.721194	0.902958	0.997857	0.000000	0.023252	0.001111	2	0.672222	1.000000	3.6	0
128	0.736371	0.724561	0.754365	0.606595	0.560480	0.783022	0.997079	0.000000	0.011684	0.001111	12	0.365556	1.000000	3.6	0
