1	0.765750	0.758918	0.820369	0.680762	0.549548	0.793925	0.995532	0.233268	0.013381	0.076667	12	0.351111	0.651111	7.1	0
2	0.558934	0.432094	0.579786	0.563679	0.426128	0.437142	0.999333	0.407061	0.018356	0.418889	101	0.233333	0.886667	6.4	0
3	0.549790	0.427805	0.585247	0.518900	0.408659	0.439996	0.999454	0.239422	0.018411	0.132222	25	0.252222	0.747778	6.5	0
4	0.576417	0.450799	0.574313	0.624527	0.448360	0.447543	0.996705	0.394346	0.034423	0.412222	103	0.234444	0.995556	4.5	0
5	0.569391	0.444781	0.581449	0.582171	0.449761	0.443560	0.997700	0.406274	0.040053	0.436667	107	0.233333	0.913333	3.9	0
6	0.546956	0.425229	0.579639	0.520297	0.403875	0.435031	0.998817	0.254245	0.016744	0.152222	30	0.244444	0.755556	4.1	0
7	0.548145	0.424036	0.582887	0.522910	0.408393	0.434306	0.999075	0.255085	0.034529	0.132222	28	0.233333	0.766667	4.0	0
8	0.550138	0.430704	0.584900	0.517674	0.402170	0.445514	0.999487	0.234999	0.015599	0.118889	22	0.261111	0.738889	5.4	0
9	0.569009	0.438203	0.575829	0.606938	0.448833	0.432920	0.998532	0.421013	0.012984	0.443333	120	0.237778	0.983333	3.8	0
10	0.570044	0.438984	0.576018	0.617319	0.441392	0.437327	0.996595	0.435775	0.009451	0.452222	122	0.232222	0.992222	3.8	0
11	0.549721	0.430392	0.584016	0.517387	0.401733	0.444941	0.999408	0.238757	0.021529	0.110000	20	0.261111	0.738889	4.1	0
12	0.561495	0.438901	0.583151	0.551656	0.428267	0.449427	0.999297	0.369123	0.035405	0.347778	90	0.234444	0.844444	6.2	0
13	0.573536	0.446967	0.571907	0.623599	0.438169	0.448604	0.996348	0.296712	0.034665	0.218889	63	0.234444	1.000000	5.9	0
14	0.567529	0.433354	0.574737	0.623239	0.440051	0.426960	0.996281	0.365261	0.031516	0.405556	91	0.236667	0.997778	5.1	0
15	0.565026	0.433865	0.573610	0.606980	0.433096	0.431788	0.998260	0.442078	0.015021	0.467778	119	0.233333	0.978889	3.9	0
16	0.568752	0.445469	0.580913	0.572921	0.451382	0.445791	0.998225	0.380196	0.013200	0.394444	95	0.235556	0.887778	3.9	0
17	0.557193	0.434333	0.579696	0.550261	0.418421	0.443462	0.998893	0.368806	0.016850	0.343333	84	0.233333	0.842222	4.0	0
18	0.570670	0.440088	0.571196	0.624202	0.443343	0.434898	0.997352	0.311762	0.068409	0.301111	69	0.235556	1.000000	3.8	0
19	0.572317	0.443621	0.571545	0.625396	0.443709	0.439478	0.995953	0.347876	0.037189	0.325556	75	0.233333	1.000000	3.7	0
20	0.569596	0.444695	0.579877	0.587843	0.449502	0.442357	0.996571	0.417578	0.020312	0.452222	108	0.235556	0.933333	3.9	0
21	0.566340	0.437521	0.577063	0.597699	0.442445	0.431693	0.997495	0.437856	0.002816	0.487778	123	0.233333	0.961111	3.9	0
22	0.574194	0.447170	0.573300	0.624980	0.443639	0.445899	0.994859	0.344243	0.030361	0.285556	84	0.235556	1.000000	3.7	0
23	0.570013	0.440931	0.573803	0.618025	0.448663	0.428971	0.995740	0.402475	0.034212	0.407778	103	0.236667	0.993333	3.8	0
